conf;price;time;rel_err
1010;2496;4.845991497859359e-06;0.02079246763436642
0001;1425;4.464993253350258e-06;0.0
1110;5241;5.476991645991802e-06;0.0
1011;6119;5.659996531903744e-06;0.06793602437166793
1011;3951;5.610985681414604e-06;0.0
1011;5362;5.649984814226627e-06;0.0
1101;4750;5.370995495468378e-06;0.14599065084501978
1110;2503;5.492998752743006e-06;0.03952417498081351
1110;5897;5.5689888540655375e-06;0.0
0100;2381;4.838017048314214e-06;0.0
1001;1797;5.328009137883782e-06;0.0
0000;0;3.972003469243646e-06;0.0
0011;2724;5.26601797901094e-06;0.0
1011;2649;5.558016709983349e-06;0.016338655774229483
1110;3457;5.563022568821907e-06;0.0
0011;3641;5.025009158998728e-06;0.0
1001;3591;5.0219823606312275e-06;0.0
1100;1470;4.801026079803705e-06;0.0
1011;2614;5.506008164957166e-06;0.0
0111;4497;5.458015948534012e-06;0.0
1110;3951;5.756010068580508e-06;0.0
0110;4155;4.946981789544225e-06;0.0
0000;0;3.977998858317733e-06;0.0
1011;4421;5.887995939701796e-06;0.0
0111;5646;5.398003850132227e-06;0.0
0011;2919;5.056004738435149e-06;0.23466177241740954
0111;4419;6.071990355849266e-06;0.0
1110;5022;5.684007192030549e-06;0.0
1100;2779;4.928006092086434e-06;0.0
1001;2772;5.1549868658185005e-06;0.0
0001;2383;4.49499930255115e-06;0.0
1101;4574;5.556008545681834e-06;0.0
0011;3079;4.930014256387949e-06;0.20108977685521537
0011;2845;4.948989953845739e-06;0.0
1010;4109;5.216978024691343e-06;0.0
0110;2798;4.975998308509588e-06;0.0
1010;3459;5.1419774536043406e-06;0.0
1110;5566;5.576992407441139e-06;0.0
1101;3520;5.393987521529198e-06;0.0
0111;4276;5.564012099057436e-06;0.0
1110;4532;5.338020855560899e-06;0.0
0110;1921;4.825007636100054e-06;0.0
0010;2300;4.455010639503598e-06;0.0
0111;5758;5.424983100965619e-06;0.0
1101;4672;5.411013262346387e-06;0.0
1110;2718;5.609006620943546e-06;0.0
0101;2476;4.975998308509588e-06;0.0
1010;4205;5.09698293171823e-06;0.0
1011;2140;5.4689880926162004e-06;0.0
0001;418;4.5339984353631735e-06;0.0
1110;3991;5.375011824071407e-06;0.0
1011;3901;5.512003554031253e-06;0.005607953097119552
0111;4071;5.417998181656003e-06;0.0
1000;2258;4.422996426001191e-06;0.0
0100;802;4.4599873945117e-06;0.0
1101;2792;6.110989488661289e-06;0.0
0010;420;4.630011972039938e-06;0.0
1110;4228;5.5940181482583284e-06;0.0
1011;6555;5.845999112352729e-06;0.0
0010;237;4.45000478066504e-06;0.0
0000;0;4.151021130383015e-06;0.0
0011;3124;4.942005034536123e-06;0.15430427720628045
0101;3988;4.9349910113960505e-06;0.0
0111;3262;5.603011231869459e-06;0.0
1011;5488;5.503010470420122e-06;0.0
0100;215;4.441011697053909e-06;0.0
0111;3410;5.35600702278316e-06;0.0
0001;168;4.523986717686057e-06;0.0
0010;2122;4.5549822971224785e-06;0.0
0001;2035;4.697998519986868e-06;0.0
1001;1652;4.898989573121071e-06;0.0
1011;4939;5.5219861678779125e-06;0.0
0000;0;4.103989340364933e-06;0.0
1010;2933;5.129986675456166e-06;0.0
1110;4254;5.47300442121923e-06;0.0
1101;5318;5.384004907682538e-06;0.0
1110;2422;5.2340037655085325e-06;0.0
1001;2178;4.859000910073519e-06;0.0
0101;2843;5.024980055168271e-06;0.0
0111;3106;5.502981366589665e-06;0.0
1110;4426;5.662994226440787e-06;0.0
0001;2145;4.5199994929134846e-06;0.0
0100;2036;4.538014763966203e-06;0.0
1011;3027;5.492998752743006e-06;0.1790073230268511
