conf;price;time
1011111011;6963;0.0960407409875188
1010111011;9915;0.11840719199972227
1011101101;10249;0.12083297898061574
0011111110;7719;0.09180312900571153
0110111111;9573;0.1091313989891205
1001111110;10475;0.12807136500487104
1011111100;10136;0.1222019089909736
0111010111;8274;0.09718635200988501
1010111101;6321;0.073113297985401
1111101100;10926;0.12810088699916378
1111001111;8129;0.09582839600625448
1111000111;7994;0.09741723502520472
0111111101;9304;0.10569721000501886
1111110011;7458;0.08264289802173153
1110110110;6870;0.08340338798006997
1110101110;7368;0.0894416730152443
1001111111;8166;0.09663899100269191
1101011110;9304;0.11493049000273459
1111100101;9802;0.11719325699959882
1111110101;7959;0.09276534599484876
0110011111;8961;0.11383903698879294
1111101001;8927;0.11786015101824887
1011110111;7332;0.09293341200100258
1011001111;10887;0.13995126000372693
0111011111;8681;0.0997561970143579
1110011101;10572;0.126849341992056
0111001111;7646;0.09477342700120062
1110111010;9955;0.12132352497428656
1011101011;7768;0.09127912498661317
1111100011;7458;0.09106437198352069
1111101100;9866;0.12066641100682318
0111011011;7996;0.09824358101468533
0101110111;9034;0.10800597298657522
1111100111;8429;0.09572926300461404
1101111110;8712;0.10631420201389119
1001111111;7898;0.09325328801060095
1011110011;10386;0.12254291700082831
0111011111;7687;0.08838557699345984
1011110110;7849;0.09281837800517678
0101111011;8344;0.09535405001952313
1011111011;8604;0.09521692601265386
0111110110;8671;0.10190433298703283
1110110110;9726;0.11873140797251835
1101111100;7506;0.09059440801502205
1110110011;9898;0.1245540730014909
1011111100;8690;0.11028645900660194
1001111101;8612;0.10207169799832627
1111011001;10593;0.12720771398744546
1011100111;7822;0.09083392799948342
1111001011;9575;0.11987269599922001
1100111101;11512;0.13662099398788996
1111101100;9527;0.1145123699971009
1100110111;9548;0.10688675797428004
1010011111;9078;0.10908343098708428
1011110110;6707;0.07643329299753532
1111010011;10013;0.1233211399812717
1110110011;11672;0.13562770502176136
0111011111;9440;0.10756156602292322
1101011110;8710;0.1058231669885572
1011111110;6010;0.06616063899127766
1001111111;7105;0.07815254697925411
1011011101;8458;0.10493662601220421
1101001111;6366;0.0753382730181329
0111111100;10123;0.12820377098978497
1110110011;11888;0.14071871098713018
1110010111;9391;0.11505350898369215
0101111111;7505;0.09165026500704698
1011011011;9402;0.12475457499385811
0111101111;7459;0.091477609006688
0111011101;9277;0.11700151601689868
1001111101;10046;0.12661819500499405
1011110110;9994;0.12186068599112332
1011101111;7210;0.08348394598579034
0100111111;8591;0.10989049897762015
1101010111;9207;0.11137280901311897
1111101010;7934;0.09821826400002465
0011101111;9035;0.1066099270246923
1010110111;6324;0.07744432101026177
1101111011;8577;0.10367879900150001
0111011110;7727;0.0911430699925404
0011111101;11173;0.13199235100182705
1011110101;8308;0.10233041099854745
1001110111;7022;0.07932473800610751
1111011001;9551;0.11482217800221406
1110010111;7849;0.09474917099578306
1011110110;10435;0.1260129659785889
1001111011;8077;0.09798482101177797
1000111111;9719;0.11590310500469059
1110101011;10026;0.11480737500824034
1111100011;6388;0.0790570410026703
1011110101;10096;0.11931807198561728
1111011110;7598;0.08689467198564671
0111111010;10420;0.13102853499003686
0101111110;7964;0.09730985201895237
1111101011;6436;0.07550315299886279
