conf;price;time
0010;5737;0.001392389996908605
0010;3963;0.0004853739810641855
1000;3834;0.0005542360013350844
1000;9414;0.00026616599643602967
0001;17424;6.128402310423553e-05
0100;8180;0.00047980400267988443
0001;4606;0.00048142499872483313
0010;7626;0.0004264290037099272
1000;7038;0.0005287420062813908
0100;2147;0.0007142509857658297
0001;5409;0.00020820801728405058
1000;11160;0.0006565029907505959
0100;12579;0.0003568020183593035
0100;2729;0.00039137399289757013
0001;7048;0.0003321699914522469
0010;5097;0.0008224440098274499
1000;3476;0.000696713017532602
1000;5610;0.0003640259965322912
0001;21447;0.00023050900199450552
0010;4225;0.0005933920037932694
1000;9106;0.00016946002142503858
0001;4348;0.0007081890071276575
0001;1346;0.00028158602071926
0001;9509;0.0006809799815528095
1000;5903;0.0011050519824493676
0010;2626;0.00012474801042117178
0010;24388;0.00021034799283370376
0001;1140;0.00018557498697191477
0010;3902;0.0007923819939605892
0010;6420;4.6119006583467126e-05
0010;2921;0.000454174994956702
0100;956;0.00011354099842719734
0010;1630;7.043301593512297e-05
0100;2363;0.0003251390007790178
0100;2422;0.0003709619923029095
0100;5591;0.0003797890094574541
0111;2639;0.0014260379830375314
0010;2682;0.000280498992651701
0010;3490;0.00038952799513936043
0001;4256;0.0006666799890808761
0010;2564;0.000363302999176085
0001;2463;0.00047723701572977006
0010;8615;0.00040103698847815394
1101;4919;0.0008315629966091365
0010;2768;0.0014625710027758032
1000;3747;0.00021753000328317285
1000;2577;0.00047903499216772616
0010;3110;0.0014304769865702838
0010;4906;0.0005679590103682131
0001;2909;0.0005342189979273826
0100;2446;0.0001914449967443943
0001;1967;0.0003204230160918087
0100;5944;0.00025956000899896026
1000;3688;0.0003728390147443861
1000;3710;0.00023771097767166793
1000;10619;0.0003019960131496191
0100;3428;0.0005342350050341338
0010;550;0.00012416698154993355
0001;4511;0.00038233399391174316
0010;4773;0.0004973929899279028
0001;4668;0.001011818996630609
0010;3436;0.00014479499077424407
0001;10035;0.0014613540261052549
1000;4439;0.0004307570052333176
1000;3245;0.00024873099755495787
0001;5961;0.0007047179969958961
0001;2708;0.00037258799420669675
0100;3671;0.0001748149807099253
0001;1588;0.00040983001235872507
0100;2903;0.0004967050044797361
0001;11860;5.334001616574824e-05
1000;3670;0.00015801002155058086
0010;4289;0.0009607340034563094
0010;1632;0.00033917202381417155
0010;2242;0.0002625219931360334
0001;10173;0.0006283069960772991
0001;4120;0.0006099029851611704
0010;2700;0.0001341740135103464
0100;3126;0.0004036479804199189
1000;4957;0.0009585789812263101
0100;2468;0.0006259540095925331
0100;4179;0.00032612099312245846
1000;84084;0.00011638898286037147
0010;3359;0.0008425280102528632
0010;9971;0.00014183702296577394
0100;2035;0.0004411020199768245
1000;75820;9.812202188186347e-05
1000;32824;0.00010395798017270863
1000;800;0.0004280779976397753
0001;3327;0.0005608150095213205
1000;49329;0.0003728529845830053
0010;5015;0.00022498800535686314
0001;5819;0.0007061460055410862
1000;2587;3.799799014814198e-05
1000;3990;8.860501111485064e-05
0100;5175;0.0005219670129008591
0001;4740;0.0005806660046800971
0010;3131;0.000593772012507543
1000;2582;0.0007315099937841296
0010;2283;9.137700544670224e-05
0010;5614;0.0003601339994929731
0100;4354;0.0010086880065500736
0001;7412;0.00048160800361074507
0001;17690;0.00023161701392382383
0001;3754;0.0009150669793598354
1000;2703;0.00014012600877322257
0010;5826;0.0006785820005461574
0001;4813;0.0002488519821781665
0001;5764;0.00028520499472506344
1000;2407;0.0002167280181311071
0100;1914;0.00037507701199501753
0010;4054;0.0010075350000988692
0010;3733;0.0006711480091325939
0010;2354;0.0001347840006928891
0010;2975;0.00014763200306333601
0100;4086;0.0007698609842918813
0100;2419;0.00014414801262319088
0010;3172;0.0006762330012861639
0100;3923;0.0003493569965939969
0010;4776;0.0001806459913495928
0001;3057;0.0006797800015192479
0001;7089;0.0011772930156439543
0010;4334;0.00038043997483327985
0100;1417;0.000703550991602242
1000;3859;0.00030634799622930586
0100;2174;0.0004921459767501801
1000;2714;6.973798735998571e-05
0001;6802;0.0002819880028255284
0100;2683;0.0008979050035122782
0100;4395;0.001093528000637889
0001;3199;0.00018817800446413457
0100;52047;0.0004191230109427124
0100;3168;0.0004634259967133403
0010;2942;0.0004246900207363069
0010;2041;0.000565933994948864
1000;2536;0.00034004601184278727
1000;5005;0.0007859559846110642
0100;1895;4.5662978664040565e-05
0100;4104;0.000400778983021155
0001;2472;0.00013794100959785283
0010;4624;0.001753961987560615
0100;1621;0.0003694620099849999
0100;2340;0.00010530700092203915
1000;6107;0.0008041169785428792
0100;3171;0.0006969739915803075
0100;926;0.0004002600035164505
0100;4726;0.00048122601583600044
1000;750;6.569598917849362e-05
1000;2740;0.0003380379930604249
1000;6940;0.0011764710070565343
0100;2082;0.0003363940049894154
0100;7377;0.0011978700058534741
0100;5651;0.00021945498883724213
0001;5884;0.0008367809932678938
0001;4401;0.0005197249993216246
1000;4554;0.00017061500693671405
0001;1451;0.00030355300987139344
1000;3003;0.00034289900213479996
0100;4543;0.0002885900030378252
1000;7537;0.00020569199114106596
0100;3644;0.00020874998881481588
0001;2374;0.0013604740088339895
0010;4460;0.0002064119908027351
0100;3307;0.000179842027137056
1000;2097;0.0002934910007752478
1000;5120;0.0006171250133775175
0001;5921;0.0009720289963297546
0010;2578;0.0005600999866146594
0010;2495;0.00012427999172359705
0100;1426;0.0003079820016864687
0100;8837;5.826700362376869e-05
0001;4177;0.0009563330095261335
0001;4369;0.0009028450003825128
0100;4629;0.00019374300609342754
0100;2704;0.0005152259836904705
0001;2510;0.0002677040174603462
1000;2372;0.0003887790080625564
1000;4653;0.001073551014997065
1000;1406;0.0002492200001142919
1101;3982;0.0007801470055710524
0010;3348;0.0002622150059323758
0001;4725;0.0010148519941139966
0100;6199;0.0009846019966062158
0100;3106;0.00047233200166374445
0010;5284;0.0010937899933196604
1000;6570;0.0005163830064702779
0010;1476;0.00018847599858418107
1000;2510;0.0006418009870685637
0010;2271;0.00039412701153196394
1000;2436;0.00030636502197012305
1000;2767;0.0004537519998848438
0010;4821;0.0007938510098028928
1000;10782;0.0005127820186316967
0100;6586;0.0005546460160985589
0100;6515;0.0014221039891708642
0010;5660;0.0009750000026542693
0001;4302;0.0008415380143560469
1000;4730;0.00045853800838813186
0010;4270;0.00029525402351282537
1000;5310;0.0004926910041831434
1000;4799;0.0005616379785351455
0010;4896;0.0008924130233936012
0010;4469;0.0005328659899532795
0010;3142;0.0003598890034481883
1000;1692;7.107699639163911e-05
0001;2736;0.00013143601245246828
0010;4509;0.0011745169758796692
0100;7712;0.00010736897820606828
0010;3567;0.00012012399383820593
0100;5029;0.00017425097757950425
1000;2097;0.00030871600029058754
1000;2149;0.0002247160009574145
1000;6280;0.0014935460058040917
0001;5081;6.470500375144184e-05
0001;3845;0.0014553660003002733
0001;5549;0.0019313580123707652
0100;6909;0.0002601160085760057
1000;2877;0.000768269004765898
0100;4925;0.00042048501200042665
0010;5781;0.0015029589994810522
0100;2372;0.00035247099003754556
0001;1080;0.00013894899166189134
0010;2027;0.000191533996257931
0100;2117;0.0001539320219308138
1000;6220;0.00035817999741993845
0010;3531;0.000943510007346049
1000;2880;0.0007521240040659904
0001;2053;0.00043633600580506027
0001;4192;0.0007636880036443472
0001;9197;0.0006035770056769252
0010;1721;0.00011759900371544063
0010;7610;0.0012850369967054576
0100;2225;0.0005963080038782209
1000;5916;0.0012646010145545006
0001;5119;0.0010999479854945093
1000;8792;0.0001611960178706795
0010;4304;0.0006242440140340477
0010;4680;0.0009026540210470557
0100;4669;0.00019187800353392959
0100;3719;0.0005396910128183663
0100;7767;0.0006002520094625652
1000;24514;0.0006319459935184568
0001;2081;0.0007016519957687706
0010;3751;0.00011339198681525886
1000;6073;0.0011947379971388727
1000;3184;0.00039136200211942196
1000;9576;2.904300345107913e-05
1000;6703;0.001031846011755988
0001;1995;0.00016483099898323417
0010;2029;0.00013629099703393877
0100;7812;0.0006787150050513446
0001;3329;0.0004253959923516959
0010;5348;0.0007168629963416606
0001;8882;0.0006135840085335076
1000;3377;0.0006610440032090992
0001;3605;0.0008707900124136358
0001;3178;0.0004741509910672903
0010;3717;0.001263243000721559
0010;1813;0.000872440985403955
0001;7021;0.0014492819900624454
0001;4201;0.000987412000540644
0100;5151;0.000728478014934808
0100;2986;0.00039817599463276565
0001;4039;0.0006749510066583753
0100;3704;0.0006134060095064342
0010;2915;0.0010243599826935679
1011;3964;0.0006595810118597001
0100;5223;0.0010246649908367544
0010;31037;0.00023646099725738168
0001;27295;0.00011040401295758784
0001;10622;7.567700231447816e-05
0100;6249;0.0002798329805955291
0001;1899;0.0004612139891833067
0010;2920;0.0002815939951688051
0100;1555;2.1427986212074757e-05
1000;3582;0.0007611809996888041
0001;3175;0.00032384099904447794
0100;4713;0.0014914519852027297
1000;5475;0.00033681499189697206
0100;3935;0.00026390899438411
0010;3429;0.001051728002494201
0010;11576;0.0004838310123886913
0001;3486;0.000552785990294069
0010;42570;0.00022892397828400135
0010;8385;0.000363564002327621
0100;2438;0.0006497260183095932
0100;5023;0.00013247400056570768
0100;6477;0.0013788960059173405
0001;3717;9.267500718124211e-05
0010;2437;3.373599611222744e-05
0100;3820;0.0006402060098480433
1110;4569;0.0009857469995040447
1000;884;0.00018567699589766562
0010;4603;0.0010495490278117359
1000;3539;0.0005730059929192066
0010;3235;0.0008271419792436063
0001;4281;0.0008197000133804977
0010;3693;0.00025958000333048403
0001;5322;0.00034642801620066166
0010;4926;0.0005566189938690513
0100;5615;0.00028192001627758145
0100;2657;0.0006519409944303334
1000;5135;0.00133457500487566
1000;2971;0.0001330000231973827
0010;14560;7.978599751368165e-05
0100;4326;0.000803956005256623
1000;4303;0.000881899002706632
0010;2232;0.0002559889981057495
1000;2429;0.0007277350232470781
0010;3438;0.0003698270011227578
0001;4051;0.00035952002508565784
0001;2142;0.00048709099064581096
1000;3024;0.0006968849920667708
1000;3318;0.0006696940108668059
1000;1440;0.0002840409870259464
0100;2088;0.0005295739974826574
0001;2744;0.000301315012620762
1000;6118;0.0010221650009043515
0001;3901;0.0007245279848575592
1000;5020;0.00040315400110557675
1000;4815;0.001188597991131246
0100;2675;0.00011632998939603567
0010;4307;0.0007877130119595677
0010;4933;0.00010234699584543705
0001;3982;0.0002567340270616114
1000;3930;0.001049519021762535
0010;5320;0.0004910880234092474
0100;4956;0.0002778409980237484
0010;8427;0.0003097059961874038
1000;2933;0.00032102299155667424
1000;2271;0.00012451200745999813
1000;3785;0.0011008120200131088
0100;1588;0.0001597330265212804
0010;6153;9.401599527336657e-05
0100;4711;0.0012633849983103573
0100;1395;0.00025330501375719905
0010;2123;0.0008408810244873166
0001;3899;0.00034375599352642894
0100;5167;0.001124053989769891
0010;6255;0.0006273380131460726
0001;3670;0.00023072099429555237
1000;3696;0.0002424849953968078
1110;4909;0.0011534419900272042
0010;4299;0.0006228190031833947
0010;3397;0.0002286229864694178
1000;4613;0.001123124995501712
0010;5601;0.0008988800109364092
0010;3392;0.0007592169858980924
0010;5017;0.00012558497837744653
0001;4846;0.0010276779939886183
0100;5439;0.00020419401698745787
0100;6219;0.0009398840193171054
0111;4033;0.0008705930085852742
0010;6047;0.0013243749854154885
0001;3110;0.0009706220007501543
0010;3804;0.0006633390148635954
0010;2626;0.00026150699704885483
0001;4276;0.000436578004155308
1000;4410;0.0008888400043360889
1000;2660;0.0005526680033653975
0001;3545;0.0008203760080505162
0010;4138;0.0006029070063959807
0100;3763;0.00024819598183967173
1000;4420;0.0003293979971203953
1000;5095;0.00034913900890387595
1000;1817;0.0005375570035539567
1000;1960;9.742201655171812e-05
1000;3734;6.223999662324786e-05
1000;17569;0.00032125000143423676
0010;2431;0.001213438023114577
0010;8542;0.0010474419977981597
0001;4861;0.0004704009916167706
0100;8352;0.0007781779859215021
0001;16852;0.00034348000190220773
0001;4082;0.00037212000461295247
0010;4796;0.00012985500507056713
1000;4183;0.00023584900191053748
1000;1893;0.0003084949858020991
0100;2040;9.1767986305058e-05
0100;18030;0.0001639460097067058
1000;270389;0.00030782801331952214
0001;8861;0.0005011350149288774
0001;4451;0.0012276260240469128
0100;6275;0.0008992950024548918
0010;7006;0.00024384900461882353
0010;3309;0.0008046870061662048
0100;2475;0.0005342779913917184
0100;3235;0.0002108910121023655
1000;3146;0.00039886601734906435
0001;2197;0.00043804600136354566
1000;5983;0.00016557000344619155
0010;8025;0.00017973798094317317
0010;4503;0.0008620139851700515
1000;3009;0.0008437199867330492
0001;2957;0.00028525901143439114
0010;4202;0.00046663801185786724
0001;4181;0.0009766249859239906
0010;6459;0.0004634320212062448
0001;4989;0.0009045769984368235
0001;3083;0.0005197059945203364
1000;8085;0.0005866120045538992
1000;2144;2.7094007236883044e-05
0001;2434;0.00044853100553154945
0010;3918;0.00100022999686189
0010;943;0.00013993997708894312
0010;2740;0.00025132601149380207
0100;4097;0.0009657730115577579
0010;8764;0.0005698410095646977
0001;5640;0.0002479789836797863
0100;1939;0.00029025497497059405
0100;1002;1.8543010810390115e-05
0010;2946;0.00012720798258669674
0100;6350;0.0007381019822787493
0100;1665;0.0001284909958485514
0010;2545;0.0005180029838811606
0100;2880;0.0004959799989592284
1000;2572;0.0003921360184904188
1101;3476;0.0006038360006641597
1000;3920;0.00027224697987549007
0010;2011;0.0002511630009394139
0010;5049;0.0002946909808088094
0100;4785;0.00014180000289343297
1000;5230;0.0010985889821313322
0001;6074;0.0007144150149542838
0100;646;5.719499313272536e-05
1000;3344;0.00039373099571093917
0100;9085;0.00045073998626321554
0010;4753;0.000518588989507407
0001;3890;0.00014326401287689805
0001;2046;0.00033937999978661537
0010;3166;0.0009249270078726113
0100;13840;0.00012745699496008456
0001;3982;8.08059994596988e-05
0100;4230;0.0006832109938841313
0001;2929;0.0004110340087208897
0010;3373;0.0007839910103939474
0010;1870;0.000355640979250893
0100;3031;0.00016936598694883287
0010;4608;0.0005912260094191879
0010;6515;0.0007414130086544901
0010;1336;3.5814999137073755e-05
0100;1005;6.163198850117624e-05
1000;3475;0.0005070310144219548
0010;3498;0.0005249810055829585
0001;19847;0.0002485330041963607
0010;3482;0.00046450798981823027
1000;1625;0.00015638000331819057
0100;3300;0.0006645069806836545
0001;2207;0.00037020700983703136
1000;2955;0.00021530999219976366
0010;5153;0.0008476850052829832
0010;27227;0.00029288799851201475
1000;3544;0.0013213430065661669
1000;1232;0.0001775279815774411
1000;5367;0.00048471702029928565
1000;7201;0.00031656899955123663
0001;3458;0.0009157920139841735
0100;5268;0.00041051299194805324
1000;3197;0.0007122529787011445
1000;2779;0.0002039399987552315
0100;5831;0.0005598569987341762
0100;3399;0.00035136801307089627
1000;11355;0.0006020519940648228
1000;4299;0.00020592199871316552
0010;4277;0.0009191340068355203
1000;2757;0.0004427439998835325
1000;7713;0.00030116300331428647
0100;4095;0.0006584479997400194
0100;5530;0.0018104000191669911
1000;5724;0.0007609610038343817
0010;3673;0.0010032599966507405
1000;4236;0.0004724189930129796
0010;3683;0.00039220700273290277
1000;7729;0.00047165798605419695
0100;2964;0.0005691280239261687
0010;1821;0.0002089549961965531
0100;4041;0.000203046016395092
0010;11480;0.00024071498773992062
0100;2073;4.3082982301712036e-05
0001;8258;0.00017457199282944202
0100;5639;0.0011053539928980172
1000;2601;0.000473118998343125
0001;4640;0.0007876460149418563
0001;5788;0.00036663198261521757
0010;6938;0.00029986302251927555
0001;2241;0.0003103810013271868
0001;1910;0.0004669180198106915
0010;7525;0.0007194679928943515
0100;6826;0.0010312810190953314
0100;5548;0.00012750699534080923
0100;8751;0.00039910300984047353
0001;5337;0.0014470980095211416
0001;5737;0.0013354260008782148
0010;5713;0.0016411620017606765
0001;6416;0.0009705960110295564
1000;3597;0.0006360270199365914
0010;2707;0.00037008599610999227
0100;4045;0.0003442319866735488
0010;4419;0.0006247849960345775
1110;2626;0.0004277320113033056
1000;3668;0.0007953970052767545
1000;5050;0.0013326260086614639
0001;2198;0.0002157780108973384
0100;2666;0.0006514500128105283
0100;5247;0.00032920599915087223
1000;3986;0.000730562984244898
0100;6271;0.00045572800445370376
0010;2300;0.0004946629924234003
0100;3934;0.0005390299775172025
1000;4213;0.0001960609806701541
0010;2666;0.0013519689964596182
0010;4205;0.0008211579988710582
1000;5034;0.00010626600123941898
1000;3270;0.0010075250174850225
0001;2916;0.00029746201471425593
0010;2628;0.0003002450102940202
0001;4922;0.00034199398942291737
0001;2006;0.000391999987186864
0010;3494;0.0005168500065337867
0100;7470;0.0002467989979777485
0100;2751;5.58159954380244e-05
0010;3669;0.0007970309816300869
0001;2713;0.0005076929810456932
0010;5618;0.0014693499833811074
1000;3474;5.805000546388328e-05
1000;1915;0.0006027900089975446
1000;2680;0.0012753719929605722
0100;6623;0.001081320981029421
0100;3874;0.0006531079998239875
0010;5692;0.0007316760020330548
0010;3535;0.000245566014200449
0001;3055;0.00029491601162590086
1000;2870;0.0010611019970383495
1000;3001;0.0009424440213479102
0010;1526;0.0002225650241598487
0100;174002;0.00040337498649023473
0100;3669;0.0001902210060507059
1000;3578;0.000984769983915612
0100;3792;0.0002523729926906526
0001;2063;0.00033681298373267055
1011;2751;0.000562269997317344
1000;3113;0.0011707569938153028
1000;5816;0.0012094940175302327
1101;3339;0.0010098479979205877
0010;2696;0.0008724869985599071
1000;26004;3.52060014847666e-05
0010;7342;0.0010667969763744622
0010;2585;8.120900020003319e-05
1000;5844;0.0004226010059937835
0010;5863;4.9569003749638796e-05
0100;2531;0.00043777600512839854
1000;2457;0.00039915001252666116
0010;3817;0.00023451002198271453
0010;3245;0.0005707989912480116
0010;3804;0.0006909430085215718
0100;5111;0.0007096299959812313
0001;4187;0.00045289300032891333
0010;5730;0.00027527500060386956
0010;3669;0.0012041929876431823
0100;3544;0.0007554029871243984
0100;7236;0.0006925489869900048
0100;4662;0.0003792879870161414
0001;4670;0.0005139790009707212
0001;3913;0.0008836690103635192
0010;8473;0.0006177139875944704
0010;1682;0.0003700590168591589
1011;2968;0.0009350060136057436
1000;3651;0.001195130025735125
0010;4047;0.0012639070046134293
0001;2669;0.00048080398119054735
0100;4848;0.00014700699830427766
0100;16575;0.0005405120027717203
0010;3508;0.0003827399923466146
0010;8037;0.00042098999256268144
1000;2324;0.0002472460037097335
0100;4643;0.0004843579954467714
1000;5931;0.00026653902023099363
1000;2192;0.0003878579882439226
0001;3755;0.0001953839964699
0100;3950;0.0006803309952374548
0100;3118;0.0006079199956730008
0001;3282;0.00047390698455274105
0010;5280;0.001122496003517881
0001;3458;0.001426006987458095
0010;4109;0.0005233730189502239
0010;3461;0.0008729550172574818
0010;8296;0.0004999679804313928
1000;1722;0.0007151349855121225
1000;2393;0.0003637729969341308
0100;5982;0.0012468170025385916
0010;5588;0.0012489079963415861
0010;3133;0.0004308419884182513
0001;7928;0.0004084309912286699
1000;1683;0.000420249009039253
1000;2747;0.00047864700900390744
1000;4908;0.00040786899626255035
0100;3672;0.00015247499686665833
1000;7023;0.00010870600817725062
1000;9660;0.0003130630066152662
0100;23006;0.0001325430057477206
1000;1377;0.00026765698567032814
0001;2348;0.0003133879799861461
1000;2275;0.00045111001236364245
1000;4592;0.0003431710065342486
1000;11116;0.0008224399934988469
0100;3960;0.0003241070080548525
0010;2395;9.685297845862806e-05
