conf;price;time
111100111001111;14895;0.02280881099977705
011111111101100;10457;0.02393146899976273
111010010111111;13246;0.023175939999418915
110101111011011;13398;0.02202876599949377
010111111011110;13972;0.022891550000167626
101110111010111;13844;0.02242563900017558
011111101010111;9768;0.02157366300070862
111111111100001;13187;0.032125470000210044
111111011111010;12020;0.0252749400005996
110101011111110;13642;0.0221080900000743
111111101100111;13655;0.02403713900002913
111011101101011;16124;0.023733731999527663
111111110001101;12358;0.02166193100038072
111100011111011;14319;0.023052952000398363
110111101101101;13664;0.022536927000146534
111011111111000;12961;0.02357851099986874
111011111110101;13379;0.02287627700025041
111111100111110;12884;0.0225360879994696
111000111111111;13921;0.02198755900008109
111111100011110;13189;0.023796920000677346
110110101111011;11799;0.023677639000197814
111011111010110;12928;0.023650009999983013
111011100011111;15414;0.024682655000106024
111110111001111;12744;0.02458858899990446
101111100101111;14793;0.02372706099959032
111111100111001;14505;0.023219241999868245
111111010101101;14044;0.022595091999392025
110011011111111;9938;0.0206503880008313
011111011111100;14145;0.02462232200014114
011010111111111;12813;0.023304516000280273
101010111111101;14558;0.02264263500001107
101111111100101;13415;0.022746812999685062
111111011111100;11699;0.023400833999403403
111011011011110;15147;0.025218862000656372
101100011111111;14740;0.024107568000545143
110101101111011;15495;0.026866766999773972
101101011111110;14024;0.02578033999998297
011101111011110;13996;0.02588467599980504
111111010111001;12930;0.02220260500052973
110101111111011;11565;0.025094758999330224
110111101111010;12524;0.024553627999921446
110111001111110;10996;0.023872939000284532
111101010111111;13229;0.022841732000415504
111010111100111;11900;0.021714192000217736
011111110011111;13556;0.02473150900004839
110011110111101;13000;0.025982161999309028
011111111100110;13276;0.02437126899985742
101111011011101;12992;0.025359287999890512
111101111011100;14413;0.024623965000500903
100011111011111;16024;0.023945453000123962
111100110111111;10880;0.02158466299988504
110111100111101;13748;0.023969910999767308
111111111011110;8436;0.024157706000551116
101010011111111;13986;0.02360189099999843
001111111011101;15256;0.023591730999214633
011111101100111;10892;0.023113764000299852
101111011110011;14634;0.023803841999324504
111100111011101;13617;0.02321234999999433
111110011110011;12808;0.0232843479998337
111110110110110;16675;0.024277874999825144
101111111101001;14419;0.022962748000281863
011110111011110;16322;0.024020459999519517
111111011011101;13662;0.02430855399961729
011110110111010;14191;0.023679015999732655
110110111001111;14756;0.024303838000378164
111111001111010;12984;0.022516773999996076
110111110111011;12329;0.022695315000419214
110111011111110;12130;0.025201862000358233
111111100011011;11283;0.023071847999744932
110110111111101;11096;0.023251473000527767
111011111011101;12148;0.023994399999537563
101111010111011;15074;0.02432808199955616
100011111111110;15831;0.0261567309999009
110100111111110;14390;0.026085260000400012
110011111010111;14305;0.022358536999490752
111110110111100;14600;0.023214656000163814
111011011011011;15542;0.02378850799959764
100110111011111;14839;0.022961978999774146
101111011101110;13536;0.023104529999727674
011100111111110;14225;0.02277254999989964
111000111101111;13664;0.021319051000318723
110101111111101;11525;0.02161828600037552
110101111111100;14750;0.023206543999549467
110111001111111;13159;0.02247601399994892
110111111110101;12382;0.02334963599969342
011011111101011;15697;0.022681677999571548
110111100101111;14922;0.022480342999187997
001111111011101;12943;0.022931297000468476
011111110101111;13513;0.022777217999646382
110101111110111;12967;0.023136924000027648
111111001111110;12347;0.0231089079998128
111100111110110;16993;0.02350365399979637
011111101110110;13496;0.023396538000270084
110101110110111;12542;0.02235980300065421
111111011001101;14992;0.023244568999871262
011110101111111;12651;0.02559559800010902
101110101111011;14712;0.026059429999804706
011111101110111;12022;0.023853122999753396
111011110111101;13429;0.02742499600026349
111111100110111;13259;0.02336420400024508
110111110101111;11090;0.022427564000281563
110111110101011;12842;0.02285719900010008
111011110110111;11585;0.022990340999967884
110111111101010;13429;0.025180894999721204
101111011001111;10633;0.023466067000299518
011111110101111;13026;0.02413166199949046
111111101011001;14471;0.02398369399998046
110011111101111;11650;0.022861792000185233
100110011011111;13943;0.02339629500056617
101111101011110;13627;0.023327545000029204
101110001111111;13425;0.022997111000222503
111111110101011;12425;0.02302796500043769
111111011010111;10673;0.02148544200008473
111101101101111;10207;0.022398612999495526
101101110111110;14637;0.022963088000324205
110001111111111;12918;0.023289323999961198
011101101111101;12569;0.021329752999918128
111101101011111;11693;0.021872256000278867
010111101111101;12867;0.022120042000096873
111110110111100;14626;0.02415167500021198
010110110111111;13348;0.022126527999716927
111011111101110;14328;0.027196969999749854
010111101111011;13930;0.02306577599938464
000111111111110;14268;0.02524714699939068
111111111010101;12678;0.026302524999664456
011001111110111;13675;0.02271948399993562
110011111011110;12803;0.02249586499965517
111001111111101;11841;0.022869290999551595
101111001111111;10545;0.023253989999830083
111011011010111;12529;0.022024742000212427
101110101011111;13484;0.02193481199992675
011010110111111;13709;0.02363372000036179
111101111011001;14189;0.022109227000328247
111101110101111;12845;0.02171922799971071
111010110110111;15215;0.03193205800016585
111111110001110;14433;0.0251521310001408
111101101011111;12642;0.020671997999670566
011011111001111;13844;0.021915178999734053
000111111101111;12367;0.022387326000171015
111111110001011;12861;0.022052688999792736
111110100111110;12902;0.021356784999625233
011111110001111;14194;0.024755907999860938
111011011011111;12054;0.02132653999979084
111111111000110;14733;0.02258931400047004
111011111111001;10977;0.022510097000122187
111011110110101;13318;0.02243322399954195
010111111100111;13956;0.02539963999970496
111101101111100;13410;0.024254085999928066
100111111110011;12654;0.022443738000220037
110110011110111;13786;0.02685877099975187
111101111001011;13127;0.023240941999574716
111010110111101;13271;0.022871584000313305
111101101011101;16151;0.024035743000240473
011101110011111;14153;0.02485121799963963
111111000111101;15119;0.023262693000106083
110101101111101;11313;0.023313989000598667
111110100110111;14601;0.02296900200053642
110111100111100;18019;0.0224687019999692
110111111011011;11896;0.022255933000451478
111111111011001;10468;0.021235755999441608
111111011101110;12088;0.023293088000173157
111111010111011;11014;0.0237219640002877
110111111010010;15611;0.022775434000323003
111001011111101;15206;0.02292437800042535
111111110101011;12576;0.022889532000590407
011111011011110;12012;0.022199406000254385
110100111110111;14210;0.023702950999904715
111110111010110;14673;0.02283962599994993
011110011101111;13306;0.023438467000232777
111111111110010;11779;0.023658101999899372
111101111011011;12350;0.02235875699989265
110011101011111;11335;0.022447052000643453
111011110111011;11934;0.021668751000106568
111011011011110;14723;0.02545102499971108
010110111111111;12468;0.02293345100042643
111111101101011;13565;0.025819950000368408
111101111001111;12266;0.02631283099981374
111001101111101;13197;0.024087732000225515
011111001111101;14293;0.024438649999865447
111001101011111;13895;0.023852326000451285
111111111010011;13451;0.023647721000088495
111100101111011;12778;0.02271141599976545
100101111111111;13461;0.02289200100040034
111111011111010;9870;0.023739984000712866
111111110111000;11833;0.022525504999975965
110111111100110;14756;0.02457235500060051
001011111101111;12505;0.021710799999709707
101101101011111;14371;0.022567287000129
111111111001011;12476;0.022526907000610663
011011111101011;15044;0.02297332899979665
010011111011111;13723;0.022084524000092642
101100111101111;13557;0.02293925199955993
111101111010011;11641;0.023459856000044965
111101001111011;13592;0.021685695999622112
101111101101011;12343;0.022924378999960027
101011101111111;13202;0.022696117000123195
110111001111110;13824;0.02304706300037651
011011101111111;10472;0.020971083999938855
110111111011011;12348;0.023582519999763463
111011111111001;11568;0.02489298399996187
011111101101101;14876;0.02452151200031949
011110111111100;12033;0.024631981999846175
111111100101101;14595;0.023354032000497682
001111010111111;13361;0.021154047000891296
111111011100011;15969;0.023798863999218156
101101011111101;12651;0.022080546999859507
110101011111101;14898;0.02219080800023221
111011110111101;11561;0.0219919219998701
001111111111011;12506;0.021703004000301007
111011111101011;14061;0.023790756999915175
111011110110110;14165;0.023590499999954773
110011110111101;11854;0.022190571000464843
111101111111010;13256;0.023197716000140645
101101111011110;13276;0.022761836999961815
111110001101111;12099;0.021991687000081583
111111101101101;12327;0.02267332199971861
111111011110011;11450;0.020083101000636816
111011001111111;11425;0.021426284999506606
111110101111110;10522;0.022029998999641975
011111001101110;16002;0.022447297000326216
101100111111110;12814;0.02276740700017399
111111001110011;12483;0.02386634199956461
010111101111111;11047;0.022477308999441448
001111111100111;15147;0.023603677999744832
001111001111111;13075;0.024579392000305234
111111101101101;12536;0.025287454999670445
011011110111101;14831;0.02583172699996794
111110101111101;13598;0.02592225199987297
101011111010110;14203;0.023388201999296143
111101111100111;12426;0.023664199000450026
111111110011110;11418;0.024618966999696568
111011011011111;11876;0.02254002199970273
111111001110101;13151;0.02427248299954954
011001111111110;13992;0.022397794000426074
101111111011101;12907;0.023479219000364537
111111110011011;10542;0.021624353999868617
101101111111011;13131;0.0224978549995285
101111111110101;12719;0.023209941999994044
011110110110101;13977;0.022188848000041617
100111101111110;11447;0.021721731000070577
010111001111111;10647;0.022567754999727185
100100111111111;14550;0.023261255999386776
111101111101101;13245;0.0217103879995193
111011111111100;9900;0.023167682999883255
111100110111101;13549;0.021046414000011282
101111101101011;12058;0.0223988299994744
011101101011111;14220;0.023729894000098284
110110011110111;15349;0.0276634700003342
100101011111111;13993;0.029603764999592386
001110101111111;13736;0.025641002000156732
101110111011101;13821;0.024663971999871137
111110001101111;13106;0.024366247999751067
100011111111011;14535;0.024801878000289435
101011111111001;15651;0.02932633500040538
111011111000111;13681;0.02413241499925789
011111101110110;15680;0.024959924999166105
100111111110110;12967;0.023330664000241086
111011001111111;13053;0.022516215999530687
111100011101111;12004;0.023628903999451722
101111100110111;13485;0.02200107799944817
111111111101010;12951;0.025314497999715968
111110111101101;11927;0.024077160000160802
101111111100111;9471;0.023153868000008515
110011111011101;13274;0.023160883999480575
011101110101111;14853;0.025219215000106487
110011111001111;12339;0.022309195999696385
110010111101111;12758;0.02414350600065518
111111110011001;15543;0.025106627000241133
110111111101101;14229;0.023237358999722346
111010010111111;13839;0.022555499000191048
101101110111101;13672;0.021976995999466453
100111011111011;12326;0.023468464999496064
111110011111110;13401;0.024769313000433613
111101001011111;14541;0.021723937000388105
011110111011110;13622;0.022652401000414102
101111101111100;14168;0.0252892319995226
101011110110111;15243;0.023848468999858596
011111111100101;11595;0.024012787999708962
011101110101111;12037;0.023679595999965386
110111111010011;12904;0.023844379000365734
111101111010111;11799;0.023071640000125626
011111101111100;13346;0.022463245999460923
110001110111111;12029;0.02235843099970225
001000111111111;17069;0.02345727200008696
111011001111101;14031;0.025137480999546824
101111101111011;11067;0.02179986800001643
100011101111111;9711;0.021429496999189723
100111111111010;13650;0.02326904499932425
101111111111010;13158;0.023140946000239637
101100011111111;12745;0.022508780000862316
010111111110110;13589;0.022674767000353313
111011111011001;15261;0.02302406200033147
101111101101111;13452;0.022943324000152643
111100111011111;12321;0.023063723000632308
011111110011011;14637;0.021952695999971183
101111110011111;10496;0.02103198999975575
111111101010101;13390;0.02244162800070626
010111111111110;10765;0.022598496000682644
111111101001110;13142;0.023192169000139984
111101011011111;10166;0.021003885999562044
101010111111111;13435;0.023476637999920058
001111110111111;11478;0.024735080000027665
001011111110011;15112;0.04848079299972596
110101110111111;11063;0.022952017000534397
111100001111111;13471;0.022869598000397673
101011110111011;13812;0.024200939000365906
110110011111101;12608;0.023024908000479627
111111100111010;12641;0.025466676999712945
110111110101011;9641;0.022154682999826036
111110011111010;13616;0.02363580000019283
111001101111101;14724;0.023782478000612173
111111111100101;11822;0.021873675000279036
111111011001101;12082;0.024743746999774885
101111110111011;12293;0.020809480999560037
111111111101010;12115;0.022984256999734498
111111110100110;14581;0.02224101000047085
011111110010111;13339;0.020440182999664103
100101111111110;14380;0.023260085000401887
011010111111111;12550;0.02362429200002225
111111001110101;13975;0.022994849000497197
011111001111101;12961;0.022657623000668536
100111111110011;12801;0.022086458999183378
110101010111111;13041;0.023058171999764454
011110110111111;11698;0.022863172000143095
010110101111111;13568;0.02134867699987808
110111101100111;11453;0.021020973000304366
111001101111101;14857;0.028085204000490194
101111100111110;13775;0.02318547300001228
111110111110001;11991;0.02327737599989632
110110110111111;10099;0.023660890999963158
011011011111101;12793;0.02234646499982773
111011110111010;14740;0.024329674000000523
111101100111011;13385;0.022413802999835752
100110111111011;16561;0.024932442999670457
110011111101101;13217;0.022210357000403746
010111111111101;12661;0.023773326000082307
011110011101111;12043;0.021804486999826622
101111111111001;11173;0.022968666000451776
111110101111110;10832;0.024708032000489766
011111011101001;15375;0.021356489000027068
