conf;price;time
0000000100;4721;0.0001914690001285635
0000010000;3628;0.0001516069969511591
0010000000;4583;6.12010044278577e-05
0000110110;6268;0.000451758001872804
1000000000;2067;4.1425002564210445e-05
1000000000;25862;2.8107002435717732e-05
0000000110;4734;0.0001468190021114424
0000010000;3791;3.3181000617332757e-05
0100000000;8013;0.00014442300016526133
0000000100;8305;2.9969000024721026e-05
0000000001;5949;0.0003546699954313226
0001000000;3424;5.522900028154254e-05
0100000000;5063;9.967599908122793e-05
1000000000;4895;3.70740017388016e-05
0000001000;6729;0.00012487599451560527
1000000000;5481;4.516099579632282e-05
0000010000;6637;0.00021481399744516239
1000000000;5248;8.609500218881294e-05
0010000000;4814;6.867299816804007e-05
0010000000;1770;3.856399416690692e-05
0000000001;8117;0.0006321069959085435
1000000000;5485;6.693000614177436e-05
0000000010;6169;0.0003422310037421994
0000001000;5655;0.00019683600112330168
0100101011;7331;0.00044217500544618815
0110101010;8608;0.00024740999651839957
0010000000;1843;3.960500180255622e-05
0110100110;7846;0.0003156259990646504
0000000010;10288;8.398800127906725e-05
1100000101;6365;0.00021657999604940414
0000000100;2560;3.512100374791771e-05
0000000100;2738;4.8852001782506704e-05
0000100000;4412;2.2382999304682016e-05
0100000000;6214;4.7443994844798e-05
0001000000;2528;4.403200000524521e-05
0000000100;7287;0.00014013199688633904
0000010000;1522;2.7510002837516367e-05
0000001000;1780;4.772900138050318e-05
0000100000;13473;2.172899985453114e-05
0000100000;2903;4.1494000470265746e-05
1000000000;1136;3.228599962312728e-05
0001000000;2976;9.077999857254326e-05
0000000010;4512;3.348400059621781e-05
0000000010;4686;6.11750001553446e-05
0000000100;6743;0.0001535479968879372
1000100111;9129;0.00021445399761432782
0000001000;6404;0.00021819899848196656
1000000000;4682;2.848799340426922e-05
0010010010;3855;0.00012993499694857746
0001000000;4878;7.023600483080372e-05
0000001000;5984;0.00010302100417902693
0000100000;5255;0.00012509999942267314
0100000000;6041;8.56080005178228e-05
0000001000;12647;0.00046954400022514164
0100000000;2702;4.950599395669997e-05
0000010000;1367;3.322100383229554e-05
0100000000;6610;3.1324001611210406e-05
0000000100;5352;8.546299795852974e-05
1100000111;4801;0.00017468599980929866
1010010010;5726;0.00011990399798378348
0001000000;7576;0.00012511599925346673
0000010000;1078;3.496799763524905e-05
0011011111;13623;0.00033326900302199647
0000010000;7339;5.432800389826298e-05
0011000110;6706;0.00010358700092183426
0000000010;5004;6.439099524868652e-05
0100000000;6914;5.59920008527115e-05
0000010000;4166;0.000167096994118765
0000100000;2311;4.49900035164319e-05
0010000000;3945;9.96650051092729e-05
0001000000;4147;3.9554994145873934e-05
0000000010;1411;2.3595996026415378e-05
0000000100;7976;0.00019692200294230133
0001000000;1702;3.37349993060343e-05
0100000000;4964;0.00013582300016423687
0000000010;7489;0.00014077699597692117
0010000000;3247;0.0002002159963012673
0000000010;3836;9.447699994780123e-05
0000011101;4992;0.0002733369983616285
0000000010;6350;0.0005748559997300617
0000000001;6962;0.00015827600145712495
0000100000;4780;8.663300104672089e-05
0111011011;7029;0.00016734899691073224
0000100000;4687;0.00016176099597942084
0000001000;4382;5.437599611468613e-05
0000100000;2097;5.8528996305540204e-05
0000010000;10270;0.000319341997965239
0000000001;3302;3.5043005482293665e-05
0010000000;2829;2.4508997739758343e-05
0100000000;3311;5.542400322156027e-05
0000010000;7761;3.8623998989351094e-05
0000000001;2165;3.06169968098402e-05
0000000100;5063;0.00014523000572808087
0000010000;5663;5.0620998081285506e-05
0000001000;3449;2.7237998438067734e-05
1000000000;4923;0.0001155360005213879
0000000100;4820;5.2650997531600296e-05
0000010000;3405;6.000800203764811e-05
0100110001;5653;0.00029180799901951104
1000000000;243425;2.8470996767282486e-05
0000010000;4035;0.00015496699779760092
0000010000;2822;4.736300616059452e-05
0000000010;6171;0.0003032239983440377
1111000110;8043;0.0013588470028480515
0000001000;5707;3.226500120945275e-05
0000000001;3070;1.938700006576255e-05
0000010000;4490;0.00012822799908462912
1100001100;7990;0.00017691500397631899
0100000000;3352;0.00011030500172637403
0010000000;2256;4.445300146471709e-05
0000000001;2240;3.958799788961187e-05
0001000000;5624;0.00016834399866638705
1000000000;2605;5.309800326358527e-05
0000000010;5623;0.00048639900342095643
0001000000;1412;3.0584997148253024e-05
0000010000;6385;9.638199844630435e-05
1000000000;4089;3.216400364181027e-05
0000000100;6847;9.776899969438091e-05
0101100100;7452;0.00032681500306352973
0010000000;5840;0.00022921500203665346
1000000000;5559;0.00022143199748825282
0100000000;10439;0.00016519799828529358
0000000100;2226;2.25670009967871e-05
0000010000;3511;0.00010407299851067364
0000000010;3659;3.836700489046052e-05
0000000100;4219;0.0003892169988830574
0000000100;7416;0.00041822800267254934
0000000001;5791;4.429800173966214e-05
1010001100;7546;0.0006304609996732324
1001001110;6076;0.0002797899942379445
0001000000;5003;2.938599936896935e-05
0000001000;10029;0.0003920989984180778
0010000000;3710;3.107899829046801e-05
0000000010;4776;2.9360999178607017e-05
0000000010;4180;6.675800250377506e-05
0000001000;3407;3.35060030920431e-05
0010001101;4796;0.0001902189978864044
0000100000;3986;3.4390999644529074e-05
0000100000;3276;2.45810006163083e-05
1111000000;5105;0.00023924600100144744
0100000000;3267;7.76919987401925e-05
0001000000;9254;0.0001574909983901307
0110010101;7657;0.0008560329952160828
1000010100;5155;0.00020722999761346728
0001000000;3926;3.8163001590874046e-05
0000001000;5896;6.339500396279618e-05
0000000100;4336;9.791999764274806e-05
0000000010;1319;1.682799484115094e-05
0100000000;4690;9.190099808620289e-05
1000000000;6355;5.799400241812691e-05
0000100000;8213;0.00013906999811297283
0010000000;3886;8.08810000307858e-05
1111110000;6310;0.0005735849990742281
0001000000;2345;3.049900260521099e-05
0000000100;6538;0.0001241349964402616
0000010000;813;2.0678999135270715e-05
0000000001;3796;0.00017936400399776176
1010110110;8693;0.00046813800145173445
0100000000;5901;7.67840028856881e-05
0000001000;3260;2.1562998881563544e-05
0010000000;4671;5.050299660069868e-05
0000010000;1525;3.3629999961704016e-05
0000010000;5768;0.00028208900039317086
0100000000;4661;5.123599839862436e-05
0000000100;4711;0.00012698199861915782
1011110100;8173;0.0004571329991449602
0101001010;6335;0.00022693399660056457
0000010000;2545;4.838000313611701e-05
0100000000;5672;6.199299969011918e-05
0001000000;5746;4.75269989692606e-05
0000001000;15275;2.8755006496794522e-05
0010000000;2418;3.126000228803605e-05
0010000000;2220;5.382100061979145e-05
0010000000;4774;2.9781003831885755e-05
0001000000;10220;5.5919001169968396e-05
1011110100;7718;0.0008068629977060482
0010000000;4164;9.276500350097194e-05
0001000000;2554;8.814899774733931e-05
0100000000;3435;3.9395003113895655e-05
0000000001;4761;0.0001913189989863895
0001000000;155890;4.2049003241118044e-05
