conf;price;time
01101111001100011011;17636;0.6902215980007895
00110000001100100001;8346;0.7432821270049317
11011111111111111111;19955;0.6942562330004876
00100001000011111110;15751;0.6891261260025203
01111111011111111111;26737;0.7025127639935818
11110111111111100000;24950;0.7033783759979997
10101010000000001000;9697;0.7377272349986015
11101110111110111011;26722;0.681798716999765
11111001101111011110;27575;0.7080120020036702
00010100010011010000;7332;0.7238275010022335
00100000111010000110;9893;0.7275416940028663
00100101010011101010;17769;0.6938357229955727
01001010011110000011;13261;0.7047063639984117
11011110110111111011;24594;0.681186212998
00100010100001100000;8908;0.7317091229997459
01101111010101100010;18571;0.7086652840007446
11011111111111111111;30509;0.6928897039979347
11111111111111001110;19832;0.6819836229988141
11111111111110111111;19608;0.6924034910043702
10001000101110001011;14176;0.7014252499939175
11111111011111110101;21034;0.6940625500064925
10110000011110011111;18385;0.70513903999381
00001001101000000100;11157;0.7459769069973845
00000000000000010000;1914;0.7309773460001452
01110000100001010010;14152;0.7123747209989233
00001010001000000000;5807;0.7322252970043337
10000111101100100001;12553;0.7174459980014944
01111101110111110011;22347;0.6847786289945361
01001111000110000000;10005;0.7215712120014359
11111111101111111101;22078;0.6959518989970093
11101110101110011101;18496;0.6914852829941083
11111111011111111001;31330;0.6861032450033235
10011000010011000011;14787;0.7137415020042681
10110011110100011011;20431;0.6845000399989658
01111111111111111101;18910;0.6958235509955557
01101010101101110001;18041;0.6900748689949978
00000011001000100000;5950;0.7432649960028357
11111111111011001011;24612;0.6905799750020378
01010101101001010110;17346;0.7167134370029089
10011101111110011000;18578;0.6950874220055994
01010111111011100001;17600;0.6998411489985301
11111111111111011111;20230;0.6966050269984407
01111101111011111111;23841;0.6994059049975476
00011111011001011000;16059;0.7131912669938174
00111010110011001001;17333;1.268605536002724
01000110001011111100;14503;0.6930146179947769
01010001111011011101;17156;0.6881496770001831
00001100010100000010;7602;0.726747423002962
10100100011100001010;10510;0.7283981360014877
00000010000000011000;5646;0.7211182450046181
00110100001001000001;9157;0.7418453350037453
11111111111110111111;24781;0.6874872230036999
11111111111111111110;24445;0.7069156220022705
11010010100101011100;15440;0.6965773400006583
01111101110101111101;21621;0.6965195350057911
11001111101111111101;23026;0.6901979699978256
11111000001011111010;19365;0.6919989250018261
11111111101001110101;24074;0.6903993439991609
11111111111111101111;27628;0.6921552089988836
11100111100001101101;19258;0.6830167030057055
11100101111011111111;23934;0.6945929299981799
11011110100110011011;20126;0.6841186519959592
01011100101111101111;23263;0.6951559230001294
11110100000100000001;10821;0.7170563219988253
11110111010010110010;16384;0.7106920139995054
11111111111101001101;28199;0.6938173570015351
00000100001000110100;10482;0.7535624059964903
11111110011111111111;26199;0.6866669470036868
10011101000111000101;19207;0.7118248530023266
10001011010001010010;13684;0.7014994630008005
11111111111001011011;26875;0.6911047000030521
10010000111001001000;9324;0.7234590279986151
00100000001100001001;6596;0.738905144004093
10111111110111011101;24750;0.6900608700016164
11110001101011000111;16183;0.7054014640016248
00111111101101111111;24368;0.6893501889935578
01100010100100011100;13428;0.7171551749997889
11111111111111101111;28544;0.6975167130003683
11111111001101111110;21952;0.6991364469940891
01011011111110110101;21974;0.6889268849990913
00000100011100000100;8945;0.748685413003841
11111111100100111111;22164;0.6914622390031582
01111110111111111110;21426;0.6961102659988683
11110010111110111010;20635;0.6833081459990353
10101111110110101100;20138;0.7084349850047147
11111110111111111111;25520;0.7077013020025333
00101110100000000101;11406;0.7293058980067144
00000100000000000000;602;0.7391834049994941
01011011001011010111;17095;0.7665175220026867
11111101100110001010;18042;0.6887905159965158
01111001110101101101;21473;0.6943524419984897
11111110100100101011;22918;0.6900212469990947
11101111111011011111;25147;0.7108238130022073
11111110111111111111;24975;0.6895529649991659
10111110010000001000;13610;0.7315245980062173
01110001111001010001;17124;0.7040109360023052
01101011011101101001;19278;0.7134502330009127
11000000111010100110;14494;0.7084239329997217
11111111011011111111;26409;0.6991302120004548
00000100011100001001;11552;0.7353306879958836
01001111101001001011;17681;0.7051800410044962
11010000110011000100;13652;0.7003934509993996
10111111110111111111;20737;0.6983329959984985
01011100110111010100;11561;0.7030108100007055
11111011001111111011;22087;0.6905537799975718
00111110100110111101;20066;0.690702888998203
10001000010000011010;7483;0.745444273998146
00100100100000010010;6560;0.7429484140011482
00000100100101001011;14012;0.7247043680035858
11111111111111111101;18589;0.6866078870007186
11000001100000010101;11547;0.7406857919995673
11011100001000000000;11792;0.7293627340040985
11111111110111111111;25602;0.6955968030015356
00010100001000100010;10702;0.7375587260030443
10111111111101101011;20443;0.6924849420029204
01111110111110001101;22250;0.6866546390010626
11010010100000111100;15737;0.7123166549936286
00111111101111000010;21704;0.6851307200049632
00000000000000000010;1806;0.7332203780024429
11111111111111111110;25057;0.6875410190041293
10111111110101111011;26743;0.7102802410008735
10111000101111101010;19147;0.6953579590044683
01111011111111111111;26395;0.6971441570058232
11111111101111111111;23796;0.6839072439979645
11111111001111111111;28066;0.6998178880021442
11111111111011111111;25753;0.6856278470004327
11011101101110111011;20490;0.7001870870008133
00100101110000010101;12018;0.7059971749986289
11010110111111001101;19370;0.7114355289959349
01100101011011111100;17617;0.6984269879976637
11111101111111010011;28078;0.6901031879970105
01011110111010110011;21006;0.6784765990014421
11000011110011111111;25238;0.6982175209996058
00100100000101100110;9282;0.721246806999261
11001011100010011010;17047;0.6911972549933125
10111111111101001101;26696;0.7038270569973974
11111110101011111111;20591;0.6961273880006047
00111111001011001100;13462;0.7027705369982868
11111111001111111111;26552;0.6937383240001509
00101011110001111010;19081;0.6961065790019347
11101011111011111101;25145;0.7029141509992769
00001010101100011000;13238;0.7145626040000934
11110111111011011111;24651;0.7071447859998443
01111111010111001001;24180;0.684836456006451
11111111111011111111;23795;0.707094960998802
11001110111110111101;21084;0.6886725869990187
00111111111110111111;25085;0.6996746709992294
11110101110011110001;21977;0.6877686950028874
11111111111100111111;24277;0.6998647630025516
11100001100000100010;13390;1.847952639000141
11110101111101111001;23668;0.7853825409983983
11110001010101110111;22705;0.6724803720062482
11111110111111111111;23013;0.6867331200046465
00110101111100100001;16978;0.6793298990014591
00001011110001101111;16001;0.7135744210027042
11111111111111111011;25823;0.6783242449964746
10010010111111011001;16580;0.6904650920041604
00100111110000011001;16784;0.6907241590015474
11111101101100111000;17175;0.6892379959972459
00100000000000010111;9079;0.7129386050000903
11111011111110111111;24830;0.6851918079992174
00000110000110000000;5679;0.7202823060069932
00000010000000000000;1513;0.7351543760014465
10111111110110011011;21659;0.6845027379968087
00111111111111110111;20442;0.6871200219975435
10100110000101100101;13822;0.6859426259979955
11111110111111101111;24125;0.692601435999677
00001000110000000101;8416;0.7262602459959453
11111110111101010111;25381;0.6987615859979996
00110011001110100111;19917;0.7035073240040219
10111111001111101101;19065;0.705386087000079
11111111111111110111;25967;0.6874653790000593
10111111111110110111;25740;0.6991063370005577
11110111111111111111;22507;0.6847842350034625
01101111101011111100;17514;0.6930272699974012
01011011011001101111;19925;0.6871639510063687
11101111010111111111;21227;0.7023718320051557
10111111111111111111;20591;0.6843609889983782
01000000000010000001;3796;0.7355775969990646
11111111111110111111;25903;0.6834698640013812
10110010011001001100;16380;0.701684067993483
00110110010001000000;10068;0.7218723529949784
00100101111111011110;20678;0.7024946989986347
01011100011100011010;13432;0.7165173719986342
01101011001110110110;21165;0.708509067997511
11111011101110101111;25798;0.6926489170000423
01011111101001111101;24971;0.7056002659955993
01101000100011011000;11291;0.7177691210017656
11011111110111011111;27066;0.6946537530020578
10110000101000101000;11174;0.7054256249975879
11110111010111111101;18361;0.69878856199648
00010100011100000110;11955;0.7278252480027732
11011111111111101001;18177;0.6961170190043049
10001110011111101010;20514;0.686189384003228
11100111110111111100;22592;0.6907000370047172
01111001110100111000;16000;0.6972477289964445
00100000000000000000;2409;0.7427892680061632
00110110010010011010;12855;0.7029818500013789
11111111110011110001;20833;0.7053742509961012
10111111111111101110;24338;0.7007758769977954
10100001001010010010;13867;0.9756127619984909
01010101110110011100;18985;0.6904995479999343
11111000111111111111;24072;0.6860220579983434
00011011100001000101;13520;0.7206135629967321
11101111101011111011;27711;0.6973530600007507
10111110111111111101;22181;0.6848554509997484
11111101011111111101;20933;0.6914659600006416
11111011101111011100;23255;0.6805893690034281
01110010101111110111;26778;0.6886252229960519
11111110101100101100;18030;0.6874475649965461
00101011010001000011;14156;0.7131766129969037
11111111110110111010;24983;0.6940744099993026
00111111100111101111;20766;0.6937427800003206
11111111111110010101;21301;0.6942236089962535
11111100111011101111;23858;0.7056496240038541
01100000000000000000;3230;0.7403486210023402
11110111011101000101;21477;0.6972152829985134
00000111000001010100;11289;0.7366792199973133
10101100101000101010;17079;0.7384981189970858
00101111011111001111;22014;0.6895757349993801
11111010111011111110;23237;0.7035895180015359
10010111110011111010;21375;0.6900402479950571
11011111111111111111;29029;0.6937207549999584
10000000000111000010;8495;0.7268354970001383
11011011111111111010;20914;0.6912833629976376
00001001000000000010;5535;0.7404710219998378
00101100111000001111;16863;0.7055582500033779
10111101110110111111;24566;0.6908488310000394
11011100001100000000;9746;0.7250097610012745
11101111111111111111;22664;0.7456426220014691
11111100111111111101;23081;0.8367209200005163
00000000000000001000;2206;1.179650338999636
11111110101111111111;26815;0.8506819520043791
00110110010101010111;18791;0.7382652159940335
00000000000000000001;2451;1.0255383940020693
11111111111101110111;27545;1.0002770299979602
10110000101110101001;15552;0.7843718660005834
11100111011111111111;30067;0.8019273979953141
01001010000101001010;14390;0.7796220689997426
01101101100111101111;24009;0.7219413769998937
11110110110111111011;25228;0.773798081005225
11111111111111110111;27402;0.7671486229955917
11101111111111110111;27207;0.7573066029945039
00000100011111111110;17406;0.7267496620042948
11101101111111001111;20608;0.7606472359984764
11111010111111111100;23138;0.7063718869976583
11111011111101111111;27176;0.7152083679975476
01000101001000110000;10422;0.7448327210004209
10110011110011001011;18706;0.7152877149928827
01111111111111111111;33433;0.7013779669941869
01011101101111101110;22900;0.7021292110002832
01101110100010111101;20013;0.7255598150004516
11111111111111101111;23126;0.7064878509991104
11100011000101010000;11120;0.7196628419987974
11111111111110111111;21840;0.7041023709971341
11111011111111111111;23681;0.7574046359950444
00110001110000100110;13812;0.784880320999946
10001001101111111101;20154;0.708946170998388
10000001101111100010;12694;0.7530080380020081
10111110111111111110;25078;0.7216702549994807
11011011111111111111;23311;0.7295328980035265
10111001001110011111;18341;0.8814524389963481
11110101111011101111;21095;0.928291544005333
11111011111111111111;20096;0.7204845750020468
11010101111000100010;18464;0.7285956380001153
11111011111101111111;26945;0.7435711619982612
11011110110011110001;17155;0.7555710770029691
00001011010101110011;15421;0.8332886189964483
11000111101010101000;14807;1.1202744809997967
11111101111110100100;22249;0.9367906909974408
11111111111101101101;18212;0.7680338290010695
01001000000001011000;8212;0.7758794539986411
10011011010110100011;19737;0.7057435370006715
11010101111001010011;21684;0.7050296439992962
11011011100011111111;21118;0.7097938910010271
11111101111111101111;28753;0.7066379210009472
00000000010001110000;6012;0.7452860929988674
11111111111111111110;25868;0.7158744180051144
11100011000110011111;21553;0.769293072000437
01101101001111100111;23948;0.7477266839996446
01011101011100011001;16183;0.8205053299971041
00101000111011111001;19456;0.7885745509993285
11100001101011000100;17007;0.7566116979942308
11010000110011111111;19173;0.9549845630026539
11111110101111111111;22636;0.8255705970004783
11111010100100111111;23058;0.7554357250046451
10110010111010101111;19710;0.813104292996286
11110101111001111110;20666;0.7430276380036958
11111111111111111011;24123;0.7721976729953894
01100111010111110100;15074;1.1273470160012948
10000010001110100000;10367;0.883828377998725
11110011111101101111;22166;0.7704835320037091
00111110011111110111;26145;0.7155045890031033
10111110001101100111;23116;0.7364011009995011
11111111111001011010;21632;0.7048404279994429
10101010011110011111;19223;0.7039691429963568
10011110011000010101;16061;0.7193245099988417
10100010100110100010;16494;0.710684924000816
10111011110001101011;23017;0.7015522119982052
10110011101010110101;17648;0.7004630750016076
11011001111101110111;26894;0.7049792329999036
01010101110010110101;18681;0.7053088839966222
00001000000000000000;2151;0.7476324279996334
01110101100101010110;17230;0.7886611209978582
11111111111111111101;24281;0.872718796999834
10000101111011011111;19002;0.8468266959971515
01101101111111111111;21981;0.7722326760049327
11111111111011111111;22899;0.7355154230026528
11011111110111111111;28197;0.7460439360002056
10111110000111110111;24019;0.7174713130007149
00100000111001100100;12124;0.7395152419994702
11111111010101111100;19744;0.7018679860047996
11111011111110111011;26098;0.6991528979997383
11101111100101110111;22963;0.7577057029993739
11111111111101111111;25698;0.7438044009977602
11000000110010000110;10177;0.7831847929992364
00101001111001101011;16946;0.7855594159991597
10000011011101111101;19900;0.7020314210021752
01010011110011111001;19917;0.7073269530010293
01010011101001011100;14463;0.7125633140021819
00010001010011100110;15259;0.7272857569987536
10111101011011110010;18752;0.6950864280006499
00000000100000000000;11;0.7447116140028811
11111111111000111110;24526;0.700826350999705
01111111101111111011;23921;0.703325203001441
11101011111011111011;29006;0.6956286510030623
01110101010100011011;18695;0.7009272450013668
11111101101111111011;22054;0.6949362379964441
00011100001001000010;10151;0.7406054380044225
11111111111101111111;25036;0.692569270999229
01111111011111111110;27918;0.7046716689947061
10101111111101110110;21635;0.6996298449957976
00010011000100111000;12231;0.7338701199987554
10011111010001011111;18516;0.6991719389989157
11000111100001010100;13496;0.7221859420023975
11000110001011000011;15100;0.7105468919980922
11111110101011011101;20725;0.699485511999228
11111111111110111111;23189;0.6987265589996241
10011101111111110010;23587;0.700282026999048
00000000000000000000;0;0.7375781449954957
10011001000101100110;12450;0.7177242010002374
00000100000001100000;4851;0.7389603779956815
00000001000000001100;6256;0.7454142259957734
11011110111111111111;23883;0.6954553179966751
11111011111111011111;26504;0.7060127209988423
01111000000010111010;16897;0.7126158769970061
