solvable;conf;price;weight;time;complexity
False;1001101001010010010111111;26356;1590;0.9370756580001398;69666
False;1011111111000111101111110;27550;1938;0.17473536600027728;13917
False;1111111101001111111111111;25502;2365;0.009305483000389358;804
False;1111111111110101101011110;29498;1943;0.005602741000075184;323
False;1100010111110101110001110;25517;1673;1.6591567929999655;146580
False;1010101010101011000110011;24156;1380;1.2812079969999104;102608
False;1110111111111011111111010;28655;2408;0.007986320999407326;498
False;1111111100101101101001111;28358;1693;0.10624084599930939;7763
False;0111111101111111111111101;25286;2853;0.005242743000053451;282
False;1110111001001000100100001;17516;1448;0.23911040900020453;14550
False;0000011000100001110010110;11981;434;0.04562214599991421;3036
False;1010001111000001111010110;22696;1031;0.7004561539997667;45143
False;1110001100011001011101001;21278;921;0.3868901359992378;22356
True;1111111110000010101110111;29691;2459;0.10272727200026566;9193
False;0010110001011000010100110;14361;753;0.5137234479998369;47673
False;1000111001000011111111001;23935;1017;0.4605469569996785;31852
False;1111111111111111111110011;27088;2542;0.0010965129995383904;48
False;0101101110111111010001111;29153;1441;0.39678220200039505;28969
False;1110111000111110111101111;29706;1683;0.13057675900017784;8113
False;1110110111101111111000111;27548;2107;0.04224157499993453;3195
False;0101011100011000000001110;14110;694;0.3133530859995517;21721
False;1011011101011011111001100;26452;1707;0.07138192799993703;4031
False;0100011100001110111101111;23677;1384;1.4687702670007639;118982
False;1100010000001011001100110;15425;585;0.308073446999515;29622
False;0111011011110111111111111;28949;2097;0.04967272199974104;5300
False;1001011001010100000000110;17658;891;0.39664338399961707;26170
False;0000010010000001100000100;8556;141;0.002237134000097285;158
False;0100010010110100100110010;16348;1151;2.383373314999517;265544
False;1111111110011111111110110;25888;3035;0.009007257000121172;691
True;0001011100100110000000101;14463;389;0.0726833489998171;3863
False;1000110011100000100101010;15106;301;0.044291839999459626;3718
False;1001111110111101111111111;31707;2517;0.06012083800032997;6454
False;1000101000000011110010101;16307;854;1.3181754739998723;117885
False;1001101111110001110000000;22016;1089;0.5527798519997305;38748
True;1001110010111111110111100;24650;1484;0.15533344499999657;9972
False;1100001100111111001100111;25131;1483;0.8263815190002788;75190
False;1111111111111111111110111;33523;2597;0.0007723380003881175;28
False;1111101111111111111111011;34099;2927;0.0019059109999943757;120
False;1110000010111111101111011;27500;1480;0.46054365200052416;38265
False;0111111111110111111111011;26086;2648;0.00452259400026378;431
False;1111110110110111111111111;33287;2607;0.006140493000202696;420
True;1000101101100000000011000;17176;849;0.49556469400067726;35030
False;0011011011101010111001101;23967;1581;0.9311184400003185;87471
False;1110001011011101011101101;27982;1722;0.23632007200012595;16884
False;1111111111111111110111111;26899;2370;0.0019789380003203405;117
False;1011000110000011101100001;21361;1490;2.687999079000292;233858
False;1101110010111011010010010;17726;1462;0.5941404650002369;40258
False;0001110111111111010100111;25483;2018;0.33686154800034274;27202
False;1100010100100000000010000;12244;358;0.02982619700014766;1552
False;1001000001000010011100111;16450;713;0.7965320170005725;72064
False;1000110000011011001101001;17001;696;0.4763454690000799;34889
False;1111011111111011111110111;30291;2537;0.0043271089998597745;394
False;0011001011100111000000100;16892;802;0.45088287699945795;26128
False;1111011011110111111101101;26670;2560;0.007305662999897322;552
False;1011111111001111111111111;28558;2806;0.00715196900000592;582
False;1111111111110110111110011;31815;2148;0.019888811999408063;1545
False;1011010111100101111110111;30076;1519;0.16900838899982773;12412
False;0111110001111011110110101;28859;1732;0.24347588000000542;23339
False;0010100001010001000010101;13430;505;0.12941653299913014;10505
False;0110011110100010100100110;21046;1243;1.3102754279998408;106927
False;0000010000000010000000000;4335;27;0.0003889899999194313;11
False;1110111110011011011110110;30378;1989;0.120207360000677;8806
False;0001011011011110011100101;20773;1062;0.8939932329994917;63461
False;1011110010100100100000111;20067;1291;1.5925840070003687;132603
False;1110111011101111001011111;23868;1840;0.019030987999940407;1126
False;1110001100010000100011010;17187;1087;0.6924634209999567;44791
False;1001011011100101011001000;15358;1053;2.2379246599994076;130128
False;1111101011111110110101111;24983;2102;0.018647265999788942;1563
False;0000010000010000001001000;7858;163;0.0012704760001724935;65
False;0101000000010001011011001;14688;655;0.7226486729996395;62023
False;0111101100111010100111111;31128;2045;0.2145037999998749;18910
False;0100000000000011001010100;13026;452;0.035665405000145256;3128
False;1101111111111101011111111;25471;2864;0.011476805999336648;742
False;0011001000111110101010001;19030;1115;3.0036068230001547;304965
False;0101111111111111111111111;30030;2938;0.019948604999626696;1931
False;1100111011110011111111110;23966;1228;0.09390237400020851;5645
False;1101111100111111111111110;30795;2705;0.0064236010002787225;437
False;1111110111011111101111001;28124;2174;0.015065777000017988;1468
False;0000001000001110000010001;10061;356;0.010260297000058927;759
False;1110011011001010101001100;21778;1045;1.1800154020002083;48544
False;0100001110000011111111000;18762;931;1.3209726249997402;98349
False;1111101010111011111110110;32730;2253;0.02534631599974091;2288
False;1110100110111111110001111;23216;2547;0.1295358799998212;13906
False;1101001010111001011101100;27323;1909;1.0654494489999706;81027
False;0010001001001000010101101;15253;449;0.028551909999805503;1711
False;0110101010111111101100101;28195;1071;0.3670481330000257;17667
False;0111111011111111111111111;31209;2662;0.004083349000211456;283
False;1101000011100111111101101;24300;1040;0.9694759759995577;42667
False;1101100100010001101000101;15007;710;0.6373992930002714;51768
False;1011111111110000100101100;21478;1694;0.32038047700007155;21262
False;1011111111111111111101110;29978;2312;0.014971307000450906;936
False;1110111111001011101111011;24254;2447;0.03489060799984145;2100
False;1000001000100000100100001;9971;379;0.00851030699959665;473
False;1101110011100110111111111;24416;2158;0.0834560050006985;7986
False;1110100110011011101110101;25003;1734;0.3821033409994925;27061
False;1101101100011000100010000;15532;622;0.21324852399993688;9373
False;1010011101111001111011101;26117;1683;0.2908159839998916;22055
False;0111100010111101100111000;22278;1452;0.5915609819994643;42769
False;0101101111111101111110010;33280;1979;0.04364747499948862;2698
False;1110111111111011111111111;35082;2414;0.002445132000502781;150
False;0010000101000100010010001;11630;588;0.12638613099989016;9325
False;1111011110010111111110111;28782;2421;0.012701122000180476;1114
False;0011110000011010000010000;13082;288;0.11830843900042964;10100
False;1110011111100100000110111;21073;1848;0.5445321410006727;60786
False;1010101011110001010101000;21839;1012;1.5115865090001535;134752
False;0011111101111100000000111;20847;1857;0.448006501999771;26489
False;1101111000111111101111110;21475;1820;0.06485685999996349;4244
False;1100010100100000000110011;15165;569;0.1802917039995009;9292
False;0000001000000101010000000;7470;106;0.0008776490003583604;43
False;0101011010111111101111001;26308;1535;0.5042548599994916;42774
False;0100001001101001101101010;19666;860;0.9952149719993031;68172
False;0111000110101011110011100;24482;1445;0.23135443199953443;10818
False;1011000001100011111011011;22314;1221;0.6089579569998023;42728
False;1010110011110100100001000;20404;785;0.582559301999936;37347
False;1100011100101100100100101;20284;1189;0.5273498380001911;32494
False;1110110111111111111111110;27574;2847;0.009318503000031342;627
False;1110000101010000001100001;14993;611;0.1586230369994155;11013
False;1011101011111010111110101;19581;1965;0.06427138599974569;4686
False;1101010101111111111011111;28404;2987;0.014217361000191886;1032
False;0010110111010100010010110;19885;873;0.29190143899995746;13946
False;1011111111010111111111110;24736;2333;0.005073266999715997;387
False;1110001000001101010010010;18933;732;0.45734246499978326;26666
False;0000010101100100011010011;18138;728;0.4635102879992701;34670
False;0011101010100000101001010;15493;863;0.6877577740006018;56434
False;0100001101111100101011111;26197;1481;0.6178573750003125;43854
False;1111101111001010100111100;17973;780;0.8044021080004313;41114
False;0100011111111100111101111;29283;2197;0.7033695090003675;77103
False;0011110111111111001110110;27642;2577;0.1839648870000019;15664
False;0000111001110110000010000;13301;636;0.24627958400014904;15994
False;0000010001000010111011000;13851;626;0.08802450599978329;5080
False;1011110111010111011101011;29932;2461;0.050490421000176866;4118
False;1100000101000011000010000;13046;433;0.09453846299948054;5647
False;1011101001100001101011101;23941;865;0.26468847500018455;13864
False;1110111010111101111111111;28686;2939;0.016477076999763085;1804
False;0100110101111001011111001;25270;1555;1.419696846000079;118491
False;0000000000000000010001000;958;27;0.00012999899990973063;5
False;1111111111111111111111101;28166;2516;0.0013956840002720128;46
True;1000010110001111111111111;27494;1396;1.6793175219991099;161985
False;0011111111001100111111011;27315;1790;0.1022437120000177;7327
False;1010111111111011101111111;29736;2787;0.007280173999788531;543
False;1111101111011111110111111;35852;3124;0.0017609540000194102;125
False;1100000100000011100100111;13991;782;0.2541605480000726;15534
False;0001111100001111111000111;24291;1573;1.0345245789994806;76861
False;0001110010101100011100101;20463;950;0.6316044579998561;38306
False;0110010000011101100101011;17956;575;0.09283560899984877;5368
False;1100000101110100001111010;21191;905;0.6189000130007116;36037
False;1001110001101010000111100;19189;788;1.0575555719997283;107896
False;1110111110011111110111111;31174;2367;0.014357154000208538;841
False;0100010000000000100000000;4433;94;0.0007316190003621159;36
False;0111111111011001111011101;27533;2413;0.0433194729994284;3020
False;0000000100000010000000000;4399;26;0.0001936069993462297;6
False;1111111111111111111111110;34112;3386;0.0008351309998033685;25
False;1110001011111111011011100;24836;1471;0.39819790500041563;28180
False;1111101010110001110010010;27720;1576;2.409785259000273;186765
False;1011111111111111111101111;26957;3417;0.0033966410001085023;221
False;1111111111111110101111011;29407;2349;0.0008962169995356817;44
False;1101010101111100100111010;22514;1273;1.151254493000124;87204
False;1111111111111100111111111;28210;3441;0.0022259490006035776;164
False;0101100000100111010001001;16575;397;0.034107460000086576;1598
False;1101011111111100111111100;25804;2031;0.026037874000394368;2195
False;1111111111111111111011011;28693;2498;0.0008091350000540842;28
False;1101101111001111111011111;29634;2147;0.0268778999998176;2549
False;0110000000000001000000001;6898;166;0.0046976749999885214;304
False;1111110111110011100111101;28979;2489;0.010810630999912973;939
False;0111001011000010001010110;14582;920;0.39805246200012334;24252
False;1111110111111111110110110;25466;2164;0.012792373000593216;979
False;0110001111100011110011110;23676;1829;0.631796521999604;56627
False;1111011110101011011110110;25592;2555;0.024730032000661595;1926
False;1111111111111101110001100;29973;2426;0.008644165999612596;505
False;1011111111111111111111111;34395;3589;0.0014283840000643977;56
False;0010110000100101001110001;17601;1237;3.3113738669999293;325772
False;1111111111111111111111110;24681;2724;0.0007881169995016535;25
False;1011111111111011011101111;31083;2534;0.0070313059995896765;662
False;0110111110111101111111111;31176;2184;0.0232632500001273;1909
False;1100100110111110111101111;27048;2245;0.06543697999950382;5565
True;1000001011001011100011000;18978;886;0.7523460080001314;47030
False;1000000101000000000100101;11467;281;0.005950052000116557;312
False;0110111011010111011110101;22316;1467;0.14525043399953574;7709
True;0010100110000100111001100;16200;565;0.24833321400001296;22187
False;0000101101110011011011100;18371;919;0.9200395399993795;67271
True;1110111100111111111110011;31320;2799;0.022002106999934767;2290
False;1000000001010001100101010;9789;248;0.014647655999397102;1214
False;1100010100000000000000101;9889;448;0.020542769999337906;1621
False;1000000100010101001000000;12349;548;0.044815154999923834;2953
False;1011010101010001000000000;11978;525;0.258036021999942;18379
False;0001000000111000101101101;14543;871;0.4475625280001623;28949
False;1010010111000011100110001;20599;1134;1.4875699379999787;98581
False;0011010101001110011010011;20905;1125;1.2236938320002082;96628
False;1001111111010110111101010;29051;2351;0.2375938959994528;19015
False;1001101010101001111101011;29499;1868;0.42867144200045004;31731
False;1101100110100100101010111;21428;1098;1.1028068949999579;95612
False;0100000000000000010110001;9056;126;0.005867717000000994;393
False;1110110111111011111101111;36675;2465;0.0596407619996171;4732
False;1010000000011101010101111;17480;696;0.5706471650000822;46160
False;0110000110001001100001010;13667;498;0.0681348859998252;5559
False;1101111111111111100111111;30023;3082;0.0023651999999856343;186
False;0100111001111101111011101;29237;1822;0.9123075050001717;80547
False;0000000000000100010010000;5604;38;0.00028435000058379956;14
False;1010111101011111000110111;27791;1700;0.11125867499958986;5790
False;0111001001111111111111111;30770;2268;0.09187314199971297;7339
False;1111111111111111101111111;33213;2855;0.0007885780005381093;33
True;0000000010101110000000000;10778;148;0.0014521660004902515;78
False;1101011010100010010111011;22040;1264;0.6648382180001136;43899
False;1010010110110001111111111;25021;1951;0.5594523720001234;44048
False;1111110010111101011100111;29386;1666;0.1251556070001243;8057
True;0001101000101100000011010;19830;1066;1.577320482999312;138792
False;1110111111111111111111111;29795;2625;0.00118748000022606;51
False;0100000100100000010001000;7636;96;0.0024082620002445765;182
False;0111110111110110111010011;21251;2028;0.05988936799985822;5233
False;0110001111111110111111011;27281;1816;0.09518604200002301;5599
False;1111001000101000011111101;22541;1583;0.9072177440002633;66274
False;0100000010001001101111110;21591;1144;2.128456993999862;194362
False;1111000010011110000010010;21612;1228;0.2790839720000804;15270
False;1101000110111111010101111;27610;1768;0.15806110799985618;10526
False;0000000010011010000011100;11260;680;0.19351281600029324;23057
False;0010100101100000101000100;7974;313;0.026632564999999886;2572
False;1111001011011111011011111;21397;2205;0.07768227599990496;7451
False;1110100011100101111111101;20119;2447;0.22271136800009117;17712
False;1010010000001100010000110;10120;410;0.18114958700061834;11730
False;1111011110110111111110011;31279;2620;0.0035200309994252166;287
False;1111111111111110111111011;27852;3052;0.0018940449999718112;103
False;1111111111011111111111111;33344;2892;0.0010127750001629465;50
False;0001000000101101011000000;12874;475;0.14782869000009669;10784
False;0101111110111110110111011;27043;1518;0.08836514199992962;8387
False;0110000100101011011100000;15748;1156;0.8394558380005037;60064
False;0010001101100111101101011;27157;1126;0.5758468410003843;35746
False;1111101111011011101101101;28010;1776;0.03370835900022939;2505
True;1001110110000111011110111;25585;1482;1.648473541000385;162918
False;0110000111110101111111111;28134;1831;0.49826307900002575;41134
False;1111111111101111111111111;31037;2900;0.0009053580006366246;39
False;1111100101101111000010110;25251;1262;1.410853032999512;91019
False;1101110110100001000011100;15006;883;0.4609571240007426;28040
False;0000010000111010001001000;13342;369;0.026358011000411352;1402
False;0010110111000000100100001;16335;705;0.5936486660002629;46456
False;0000000000000000000000000;0;0;7.445299979735864e-05;1
False;1110101110101011101100110;30449;1611;0.45003046599958907;29315
False;0000000000001001000010000;2557;23;0.0003084350000790437;14
False;0111111111101111111110111;31465;2626;0.0030216830000426853;234
False;1111111101100101111001011;29147;2155;0.0953243920002933;7701
False;1111001000110110111111110;28326;1879;0.365023901999848;24768
False;1111011001111010111101010;23778;1732;0.050539457999548176;3754
