solvable;conf;price;weight;time;complexity
False;01111011101000110101;19343;912;0.08244541399471927;8476
False;10011111111111111111;24546;2373;0.0037327760001062416;287
False;00101100010011100000;7323;355;0.016400306005380116;1708
True;00000010010000010000;5594;69;0.00027382400003261864;18
False;00001000010000000000;3493;68;0.0003697770007420331;23
False;11011111111111111111;25569;2137;0.0008698070014361292;46
True;00101010000000100110;10705;258;0.004271927995432634;364
True;01001111110110011110;24974;1535;0.0291333429995575;2781
False;11001110101110010111;22479;1448;0.07095207200472942;6651
True;11010000001000110001;12423;727;0.17122910099715227;22872
True;10101111000001100010;13051;632;0.007966625002154615;493
False;10111011101110111111;23503;1831;0.006891842000186443;744
False;01110101111110111011;22037;1566;0.014332075996208005;1133
False;10111000110001101001;16729;966;0.1253412060032133;11904
True;00101111101111111111;21529;1631;0.011261366998951416;992
False;01000000001010111101;14486;333;0.009219439001753926;711
False;10110110111101111111;26050;1555;0.009663586999522522;832
False;11001101100010010000;13386;500;0.033668796000711154;2638
True;11111111111011111111;24554;2521;0.0005388019999372773;37
True;01010011101110101001;18640;1247;0.04446487999666715;3681
False;11111110111101111111;17035;2301;0.003544853003404569;236
True;00111101100110010110;13811;868;0.05694963799760444;3761
False;10001111110101111011;24197;1626;0.03981501600355841;3135
True;11011111111111011111;22671;2102;0.002815501000441145;242
True;11111111101111111110;23369;1919;0.0009382520001963712;61
False;00000111000110110000;10706;379;0.011511110002174973;907
True;01000000000011000000;4784;205;0.002466739999363199;134
True;00100010101000010100;11333;468;0.009978068002965301;870
True;11111111111101111110;25671;2429;0.0012542260010377504;108
True;00001000101010000011;9458;375;0.007928400998935103;519
False;01111101111101111110;23048;2162;0.006458592994022183;519
True;10101101111001100011;18679;1153;0.04509783899993636;3590
False;01000100001001000000;7412;126;0.0019293050063424744;172
False;11111111101011011111;18742;1615;0.0020423349997145124;150
False;11111010111111111101;24947;2213;0.0011741319976863451;100
True;11100010110100111101;20184;925;0.02959818700037431;2007
False;11011111101110110101;22638;1756;0.003649559999757912;310
False;00100010000000000100;3931;42;0.00016103300004033372;7
True;00110010010010000001;8374;275;0.006207377002283465;380
True;11111101011101111110;24742;1943;0.003682080998260062;250
False;01101111001100011011;17636;1405;0.016409260002546944;1700
True;00110000001100100001;8346;215;0.0025919139952748083;170
False;11011111111111111111;19955;2483;0.0009865929969237186;77
True;00100001000011111110;15751;889;0.12586196799384197;12177
True;01111111011111111111;26737;2090;0.0010460779958521016;66
False;11110111111111100000;24950;1234;0.011270436996710487;826
True;10101010000000001000;9697;393;0.011690491002809722;983
True;11101110111110111011;26722;2121;0.002777531997708138;257
False;11111001101111011110;27575;1501;0.008336075996339787;985
False;00010100010011010000;7332;261;0.007426067997585051;582
True;00100000111010000110;9893;246;0.006195028996444307;699
False;00100101010011101010;17769;877;0.09296366800117539;8483
False;01001010011110000011;13261;1038;0.21886700599861797;23189
False;11011110110111111011;24594;2037;0.005490775001817383;538
True;00100010100001100000;8908;201;0.004058442995301448;333
False;01101111010101100010;18571;823;0.06292534400563454;5142
False;11011111111111111111;30509;1930;0.0011278660022071563;95
False;11111111111111001110;19832;1473;0.004353798998636194;327
False;11111111111110111111;19608;2677;0.0004862569985562004;28
True;10001000101110001011;14176;1006;0.03925242200057255;2530
True;11111111011111110101;21034;1417;0.002403395003057085;152
False;10110000011110011111;18385;672;0.0782052089998615;8291
False;00001001101000000100;11157;244;0.002163396005926188;162
False;00000000000000010000;1914;28;0.0001030670027830638;3
False;01110000100001010010;14152;569;0.0614258659988991;6250
False;00001010001000000000;5807;223;0.003713464997417759;279
True;10000111101100100001;12553;682;0.05021561199828284;3976
False;01111101110111110011;22347;1426;0.013312490002135746;959
True;01001111000110000000;10005;443;0.04308435300481506;3195
False;11111111101111111101;22078;2310;0.0007489240015274845;46
True;11101110101110011101;18496;1443;0.016220448997046333;1119
True;11111111011111111001;31330;1073;0.010612345999106765;769
False;10011000010011000011;14787;545;0.02174522200220963;1573
False;10110011110100011011;20431;1215;0.05784573100390844;4687
True;01111111111111111101;18910;2298;0.0009949219966074452;68
False;01101010101101110001;18041;987;0.08880015600152547;7709
False;00000011001000100000;5950;137;0.0006272760001593269;32
False;11111111111011001011;24612;1376;0.013996348003274761;1409
True;01010101101001010110;17346;1166;0.10014357599720825;8261
False;10011101111110011000;18578;1071;0.020865234997472726;1381
False;01010111111011100001;17600;1286;0.05825442599598318;5949
True;11111111111111011111;20230;2337;0.0005493909993674606;41
False;01111101111011111111;23841;2026;0.00474382199899992;369
True;00011111011001011000;16059;862;0.11677896499895724;11477
True;00111010110011001001;17333;1075;0.14591892199678114;14745
True;01000110001011111100;14503;811;0.1701056219972088;20179
True;01010001111011011101;17156;1178;0.06241488399973605;4692
False;00001100010100000010;7602;348;0.003435629994783085;237
True;10100100011100001010;10510;390;0.015995307003322523;1337
False;00000010000000011000;5646;77;0.00037053100095363334;26
True;00110100001001000001;9157;222;0.005024719997891225;352
True;11111111111110111111;24781;2134;0.000555509002879262;42
False;11111111111111111110;24445;2874;0.00046589699923060834;20
False;11010010100101011100;15440;351;0.010602009999274742;741
False;01111101110101111101;21621;2082;0.006710966998070944;585
False;11001111101111111101;23026;1662;0.0037829080029041506;381
True;11111000001011111010;19365;1417;0.055240621004486457;3837
True;11111111101001110101;24074;1544;0.0006524990021716803;40
True;11111111111111101111;27628;2233;0.0005000079981982708;24
True;11100111100001101101;19258;1264;0.03906270799780032;3708
False;11100101111011111111;23934;1184;0.012964221998117864;1343
False;11011110100110011011;20126;751;0.021071096998639405;1458
False;01011100101111101111;23263;1184;0.04598537900164956;4571
False;11110100000100000001;10821;517;0.03090898200025549;2414
False;11110111010010110010;16384;1050;0.009675951994722709;644
True;11111111111101001101;28199;1916;0.005312171997502446;428
False;00000100001000110100;10482;232;0.00853187800385058;783
True;11111110011111111111;26199;2265;0.0012542309996206313;139
False;10011101000111000101;19207;583;0.07353935400169576;6122
True;10001011010001010010;13684;1066;0.05622069499804638;4331
False;11111111111001011011;26875;1658;0.002121091994922608;208
False;10010000111001001000;9324;370;0.020216568002069835;1602
False;00100000001100001001;6596;298;0.0030736609987798147;260
True;10111111110111011101;24750;1287;0.0037207669956842437;309
True;11110001101011000111;16183;1243;0.14659494599618483;13869
False;00111111101101111111;24368;1728;0.013845127999957185;1152
True;01100010100100011100;13428;392;0.013952107998193242;1013
True;11111111111111101111;28544;2181;0.0004991679961676709;29
False;11111111001101111110;21952;1688;0.0020828240012633614;181
True;01011011111110110101;21974;1740;0.029600143003335688;3013
True;00000100011100000100;8945;312;0.004353970994998235;517
False;11111111100100111111;22164;2046;0.0019309400013298728;268
True;01111110111111111110;21426;2045;0.0030913589944248088;251
True;11110010111110111010;20635;1669;0.008725015999516472;932
False;10101111110110101100;20138;1412;0.0356275700032711;2625
True;11111110111111111111;25520;2254;0.000723940996977035;65
False;00101110100000000101;11406;992;0.11503170800278895;10643
False;00000100000000000000;602;4;8.413199975620955e-05;2
False;01011011001011010111;17095;957;0.05631693200120935;4714
False;11111101100110001010;18042;750;0.03889905499818269;3366
True;01111001110101101101;21473;1155;0.04776832299830858;3986
False;11111110100100101011;22918;1275;0.010325473005650565;924
False;11101111111011011111;25147;2702;0.0011424949989304878;118
False;11111110111111111111;24975;2808;0.0008257119989139028;59
True;10111110010000001000;13610;338;0.026535333003266715;2817
True;01110001111001010001;17124;579;0.048222336001344956;3437
False;01101011011101101001;19278;630;0.03360188099759398;2393
True;11000000111010100110;14494;599;0.027986688997771125;2659
False;11111111011011111111;26409;2017;0.0008108039983198978;88
False;00000100011100001001;11552;487;0.01624989700212609;1340
False;01001111101001001011;17681;928;0.1410034500004258;14015
False;11010000110011000100;13652;967;0.05969968400313519;4178
True;10111111110111111111;20737;2291;0.0012587119999807328;107
True;01011100110111010100;11561;662;0.09047940199525328;8338
True;11111011001111111011;22087;1141;0.01522557999851415;1259
False;00111110100110111101;20066;1429;0.14501385699986713;15600
False;10001000010000011010;7483;341;0.007070902996929362;536
False;00100100100000010010;6560;164;0.001784674997907132;152
False;00000100100101001011;14012;372;0.00683828199544223;500
False;11111111111111111101;18589;1970;0.0004695190000347793;20
False;11000001100000010101;11547;510;0.01316493399644969;1037
False;11011100001000000000;11792;428;0.025393179996171966;2334
False;11111111110111111111;25602;1834;0.0006053990000509657;42
True;00010100001000100010;10702;763;0.06016992199874949;7369
False;10111111111101101011;20443;1664;0.005617057002382353;421
False;01111110111110001101;22250;1866;0.0245751529946574;2564
True;11010010100000111100;15737;636;0.05737366399989696;5325
True;00111111101111000010;21704;1445;0.039418988999386784;3560
True;00000000000000000010;1806;10;5.4950003686826676e-05;2
True;11111111111111111110;25057;2597;0.00045897999370936304;20
True;10111111110101111011;26743;1734;0.006585982002434321;491
False;10111000101111101010;19147;1000;0.2368114830023842;26918
True;01111011111111111111;26395;2393;0.0012330570025369525;72
False;11111111101111111111;23796;1731;0.0005831169983139262;46
False;11111111001111111111;28066;1941;0.0022502919964608736;218
True;11111111111011111111;25753;2030;0.0005045119978603907;30
False;11011101101110111011;20490;1567;0.021549710996623617;1940
False;00100101110000010101;12018;543;0.019797999993897974;1060
True;11010110111111001101;19370;1732;0.03316167999582831;2545
False;01100101011011111100;17617;815;0.11471888100641081;11845
True;11111101111111010011;28078;1639;0.0013113770037307404;84
False;01011110111010110011;21006;644;0.19153271399409277;21134
False;11000011110011111111;25238;1173;0.06676601199433208;6722
False;00100100000101100110;9282;391;0.005597613999270834;353
True;11001011100010011010;17047;919;0.04847908100055065;4302
False;10111111111101001101;26696;1825;0.00434140599827515;335
True;11111110101011111111;20591;2156;0.00099266400502529;92
False;00111111001011001100;13462;531;0.039582716999575496;3457
False;11111111001111111111;26552;2392;0.0012250130021129735;107
False;00101011110001111010;19081;845;0.12368290399899706;11067
True;11101011111011111101;25145;2002;0.003717432999110315;323
True;00001010101100011000;13238;621;0.030247775997850113;2571
True;11110111111011011111;24651;1746;0.003037155001948122;239
True;01111111010111001001;24180;1041;0.027659313003823627;2570
True;11111111111011111111;23795;2464;0.0005366409968701191;37
True;11001110111110111101;21084;1417;0.10405065499799093;12952
True;00111111111110111111;25085;1100;0.0034810710058081895;219
True;11110101110011110001;21977;1149;0.04281159400125034;3693
False;11111111111100111111;24277;1921;0.0010271499995724298;69
True;11100001100000100010;13390;513;0.028689598002529237;1883
False;11110101111101111001;23668;1400;0.02538481400551973;2703
True;11110001010101110111;22705;1874;0.02520381799695315;3113
True;11111110111111111111;23013;2390;0.000745438999729231;64
False;00110101111100100001;16978;1158;0.11349505399994086;10894
True;00001011110001101111;16001;1049;0.1405200689987396;18420
False;11111111111111111011;25823;1832;0.0004637020028894767;20
True;10010010111111011001;16580;1710;0.07899800800078083;7638
False;00100111110000011001;16784;922;0.12305130700406153;13355
False;11111101101100111000;17175;1176;0.0330454379945877;2428
False;00100000000000010111;9079;409;0.007278509998286609;544
True;11111011111110111111;24830;2181;0.0014844609977444634;110
True;00000110000110000000;5679;132;0.0007111330050975084;54
True;00000010000000000000;1513;51;0.00017233499966096133;4
True;10111111110110011011;21659;1939;0.00450174499565037;335
False;00111111111111110111;20442;2220;0.00257148399396101;166
True;10100110000101100101;13822;960;0.1915342590000364;20228
True;11111110111111101111;24125;1858;0.0020311959960963577;155
False;00001000110000000101;8416;296;0.0046404599997913465;394
False;11111110111101010111;25381;1497;0.012089948999346234;877
True;00110011001110100111;19917;999;0.06312548599817092;3996
False;10111111001111101101;19065;2197;0.005349469000066165;504
True;11111111111111110111;25967;2437;0.0004748959981952794;24
False;10111111111110110111;25740;1620;0.0028537370017147623;206
False;11110111111111111111;22507;2461;0.0007879830009187572;49
False;01101111101011111100;17514;1640;0.03328734300157521;3389
True;01011011011001101111;19925;1406;0.0626819989993237;5575
False;11101111010111111111;21227;1948;0.003011831999174319;290
True;10111111111111111111;20591;2285;0.0011244570050621405;70
True;01000000000010000001;3796;59;0.00014928800374036655;6
True;11111111111110111111;25903;2557;0.0005795260003651492;26
False;10110010011001001100;16380;744;0.0675438220059732;5182
True;00110110010001000000;10068;381;0.008207048005715478;490
False;00100101111111011110;20678;1357;0.07810167899879161;6166
True;01011100011100011010;13432;885;0.03457247900223592;1975
True;01101011001110110110;21165;1290;0.049541184002009686;4736
False;11111011101110101111;25798;2097;0.0028357779956422746;420
True;01011111101001111101;24971;1799;0.0220730619985261;1805
True;01101000100011011000;11291;500;0.03019106900319457;3225
False;11011111110111011111;27066;2100;0.0009795669975574128;79
True;10110000101000101000;11174;477;0.013163110001187306;786
True;11110111010111111101;18361;2034;0.008132966999255586;792
False;00010100011100000110;11955;1005;0.03824363099556649;2903
True;11011111111111101001;18177;2147;0.0024656890018377453;180
False;10001110011111101010;20514;1647;0.04815929799951846;4428
True;11100111110111111100;22592;1508;0.0146856889987248;1163
True;01111001110100111000;16000;821;0.13692249100131448;12726
False;00100000000000000000;2409;30;0.00014085700240684673;3
True;00110110010010011010;12855;759;0.03644335399440024;2140
True;11111111110011110001;20833;1372;0.015115339003386907;860
False;10111111111111101110;24338;1862;0.001921508002851624;165
True;10100001001010010010;13867;558;0.01897066600213293;1180
True;01010101110110011100;18985;1073;0.07109883100201841;5550
False;11111000111111111111;24072;2143;0.004040095998789184;259
False;00011011100001000101;13520;333;0.016643310998915695;1305
True;11101111101011111011;27711;1438;0.002637673998833634;226
True;10111110111111111101;22181;2091;0.005964509000477847;424
True;11111101011111111101;20933;2120;0.0009589920009602793;65
False;11111011101111011100;23255;1793;0.00957923799433047;739
False;01110010101111110111;26778;1526;0.035683686000993475;3668
True;11111110101100101100;18030;1708;0.01716246399882948;1546
True;00101011010001000011;14156;678;0.060514951997902244;4960
True;11111111110110111010;24983;1827;0.0022462979977717623;166
False;00111111100111101111;20766;1201;0.03708707799523836;3348
False;11111111111110010101;21301;2215;0.0010932459990726784;100
True;11111100111011101111;23858;1986;0.00264681000408018;295
False;01100000000000000000;3230;69;0.0005671910039382055;19
False;11110111011101000101;21477;1166;0.02810900299664354;2629
True;00000111000001010100;11289;388;0.012473435999709181;998
False;10101100101000101010;17079;690;0.028526200003398117;1685
False;00101111011111001111;22014;1040;0.05647326200414682;4867
True;11111010111011111110;23237;1677;0.011917362004169263;1574
True;10010111110011111010;21375;1370;0.05227320500125643;4469
True;11011111111111111111;29029;2300;0.000983969002845697;77
True;10000000000111000010;8495;380;0.005333837994839996;515
True;11011011111111111010;20914;2182;0.00889352400554344;890
True;00001001000000000010;5535;215;0.002229910998721607;153
True;00101100111000001111;16863;985;0.06553171999985352;4609
False;10111101110110111111;24566;1625;0.024088954996841494;2167
False;11011100001100000000;9746;526;0.025462536999839358;1609
False;11101111111111111111;22664;2117;0.0008985530002973974;54
False;11111100111111111101;23081;2222;0.001991176002775319;176
True;00000000000000001000;2206;74;0.00023108300229068846;10
True;11111110101111111111;26815;2483;0.001069730002200231;95
True;00110110010101010111;18791;937;0.11465652599872556;10010
True;00000000000000000001;2451;38;0.00017050799942808226;3
True;11111111111101110111;27545;2446;0.0006362770000123419;35
True;10110000101110101001;15552;1097;0.06131487299717264;4363
True;11100111011111111111;30067;1887;0.0064791890035849065;537
True;01001010000101001010;14390;522;0.02151040200260468;1800
False;01101101100111101111;24009;1964;0.0463960830020369;5127
False;11110110110111111011;25228;1852;0.005263136001303792;505
False;11111111111111110111;27402;1767;0.00047208099567797035;23
True;11101111111111110111;27207;2217;0.0017309530012425967;125
True;00000100011111111110;17406;600;0.06721425700379768;5900
True;11101101111111001111;20608;1667;0.005111450998811051;367
False;11111010111111111100;23138;1720;0.0069466679997276515;665
True;11111011111101111111;27176;1662;0.001688972995907534;155
False;01000101001000110000;10422;330;0.005981856003927533;458
False;10110011110011001011;18706;510;0.019762818999879528;1249
True;01111111111111111111;33433;2590;0.0010015279985964298;55
False;01011101101111101110;22900;1123;0.0286309120056103;1922
True;01101110100010111101;20013;1254;0.19544921799388248;21750
True;11111111111111101111;23126;2169;0.00048017299559433013;26
True;11100011000101010000;11120;520;0.0172754859959241;908
True;11111111111110111111;21840;2155;0.0007845569998607971;44
False;11111011111111111111;23681;2401;0.0009671209991211072;43
True;00110001110000100110;13812;434;0.05619332099740859;6198
False;10001001101111111101;20154;1490;0.07394740699965041;7135
True;10000001101111100010;12694;901;0.07102543400105787;6237
True;10111110111111111110;25078;1892;0.010133601004781667;881
False;11011011111111111111;23311;2085;0.002220526002929546;192
True;10111001001110011111;18341;1355;0.020967214004485868;1761
True;11110101111011101111;21095;1016;0.02117495599668473;1524
False;11111011111111111111;20096;2785;0.0009118539965129457;64
True;11010101111000100010;18464;937;0.030819633000646718;1736
False;11111011111101111111;26945;2854;0.0015313999974750914;121
True;11011110110011110001;17155;751;0.013772213002084754;698
False;00001011010101110011;15421;713;0.23393358499743044;23550
False;11000111101010101000;14807;610;0.028499117004685104;1764
True;11111101111110100100;22249;1978;0.03148803600197425;3497
True;11111111111101101101;18212;1536;0.0029601589994854294;183
True;01001000000001011000;8212;287;0.005960723996395245;435
False;10011011010110100011;19737;718;0.02124756600096589;1399
True;11010101111001010011;21684;1306;0.030694410001160577;3251
False;11011011100011111111;21118;1550;0.025614477002818603;2381
True;11111101111111101111;28753;2001;0.0013421869953162968;99
True;00000000010001110000;6012;228;0.0022374429972842336;187
True;11111111111111111110;25868;2037;0.00045633599802386016;20
True;11100011000110011111;21553;964;0.053905161999864504;4225
False;01101101001111100111;23948;1228;0.0512927870004205;4475
False;01011101011100011001;16183;605;0.04939925899816444;3250
True;00101000111011111001;19456;1186;0.11533619799592998;9637
True;11100001101011000100;17007;1300;0.090718644001754;6773
False;11010000110011111111;19173;891;0.022525708998728078;1608
True;11111110101111111111;22636;1862;0.0009096180001506582;101
True;11111010100100111111;23058;1130;0.010998150006344076;801
True;10110010111010101111;19710;1410;0.06603209400054766;6052
True;11110101111001111110;20666;1958;0.006762181001249701;552
False;11111111111111111011;24123;2234;0.0004728540006908588;22
False;01100111010111110100;15074;1201;0.0587924209976336;4474
False;10000010001110100000;10367;340;0.035203849998652004;3263
True;11110011111101101111;22166;1423;0.00419765200058464;475
False;00111110011111110111;26145;1716;0.10293055899819592;10116
True;10111110001101100111;23116;1394;0.06172477299696766;5476
True;11111111111001011010;21632;1642;0.0040532560014980845;322
True;10101010011110011111;19223;1611;0.04636372400273103;4025
False;10011110011000010101;16061;848;0.11309794100088766;9581
False;10100010100110100010;16494;509;0.021522099996218458;1483
False;10111011110001101011;23017;1274;0.05721981200622395;5024
True;10110011101010110101;17648;1336;0.0286367419976159;2066
True;11011001111101110111;26894;1341;0.008544429001631215;842
False;01010101110010110101;18681;1023;0.19751884499419248;14385
True;00001000000000000000;2151;1;0.00011851300223497674;2
True;01110101100101010110;17230;698;0.025058118997549172;638
True;11111111111111111101;24281;2082;0.0006704879997414537;20
True;10000101111011011111;19002;1033;0.10387891400023364;10788
False;01101101111111111111;21981;2050;0.007117304994608276;382
True;11111111111011111111;22899;2269;0.0010853979983949102;35
True;11011111110111111111;28197;1747;0.0026092150001204573;127
False;10111110000111110111;24019;1529;0.163471453000966;14739
True;00100000111001100100;12124;360;0.028806960996007547;2449
True;11111111010101111100;19744;894;0.0016881880001164973;71
True;11111011111110111011;26098;2354;0.006880688000819646;649
False;11101111100101110111;22963;1516;0.005485925998073071;388
False;11111111111101111111;25698;2071;0.000765532000514213;42
False;11000000110010000110;10177;344;0.011226309994526673;816
False;00101001111001101011;16946;1093;0.18300437199650332;18394
True;10000011011101111101;19900;1596;0.07312855499912985;5958
True;01010011110011111001;19917;1123;0.05554396699881181;3738
False;01010011101001011100;14463;608;0.06088441600149963;3769
True;00010001010011100110;15259;467;0.013707425998291;1003
False;10111101011011110010;18752;1600;0.045240565996209625;4123
True;00000000100000000000;11;3;7.480200292775407e-05;2
True;11111111111000111110;24526;2039;0.0006351440024445765;56
True;01111111101111111011;23921;2052;0.0017576079990249127;110
False;11101011111011111011;29006;2113;0.005898728995816782;496
True;01110101010100011011;18695;1589;0.04465011200227309;3305
False;11111101101111111011;22054;1427;0.012850717997935135;1258
True;00011100001001000010;10151;254;0.002599348001240287;151
False;11111111111101111111;25036;2255;0.0007690860002185218;50
True;01111111011111111110;27918;1625;0.002506541997718159;155
True;10101111111101110110;21635;2456;0.007525504996010568;594
True;00010011000100111000;12231;529;0.030508805997669697;2193
False;10011111010001011111;18516;1358;0.045715209998888895;4026
True;11000111100001010100;13496;644;0.07934756900067441;7685
True;11000110001011000011;15100;573;0.018753673997707665;1142
False;11111110101011011101;20725;1522;0.007043812998745125;525
False;11111111111110111111;23189;2509;0.0005677309964084998;26
True;10011101111111110010;23587;1133;0.010898214000917505;695
True;00000000000000000000;0;0;5.231900286162272e-05;1
False;10011001000101100110;12450;466;0.020278705000237096;1317
False;00000100000001100000;4851;96;0.00037308400351321325;22
True;00000001000000001100;6256;125;0.0003691059973789379;26
True;11011110111111111111;23883;2698;0.0010321279987692833;68
True;11111011111111011111;26504;2364;0.0008028129959711805;68
False;01111000000010111010;16897;1081;0.14832135100004962;11218
