solvable;conf;price;weight;time;complexity
True;111101001000011;13211;867;0.0011748010001610965;199
False;110011110111111;19936;1519;0.001982740000130434;287
False;111110100111111;17118;1215;0.0014056789996175212;172
False;110111010111110;16532;1094;0.002923822999946424;402
False;111111110111111;21987;2152;0.0004368840000097407;31
False;111101111111111;19123;1856;0.00027116000001115026;27
False;001111101011011;16775;1121;0.01052409899966733;1523
False;111101110010000;14266;744;0.0014954830003262032;125
False;100111101111111;15074;1299;0.0010582009999779984;154
False;001000000101111;11394;284;0.0013700179997613304;176
False;010111111101101;18162;1302;0.0023808700007066363;303
False;111101111100111;20020;1632;0.0007499079993067426;95
False;000000000000000;0;0;3.0595000680477824e-05;1
False;000000001100000;3475;132;0.00014276899946708;14
False;101011110111111;21345;1434;0.000691742000526574;96
False;111001111100111;16267;1224;0.001387352000165265;261
False;110011111100000;15145;710;0.004674797000006947;517
False;111111111111011;17632;2045;0.00020427399977052119;17
False;111111010110100;13490;1316;0.0013421069998003077;147
False;110010111000011;11035;1082;0.003368474000126298;384
False;111101111110100;18327;1084;0.0019226200001867255;215
False;100110010000100;7866;297;0.001169486999970104;121
False;111111000100001;13306;548;0.003440061999754107;283
False;111011110001011;16547;894;0.0019128369995087269;190
False;000000110000000;4437;42;0.00010325900075258687;7
False;111101001011111;13198;977;0.000905632000467449;105
False;111111111001111;16437;1579;0.00037302300006558653;34
True;000001000000010;3220;112;0.0002688450003915932;20
False;111101111011011;17999;1612;0.0007381830000667833;97
False;110110011001010;12560;702;0.004309247000492178;414
False;000000000011001;3286;171;0.0002727490000324906;31
False;000001110011100;7915;192;0.0011395660003472585;117
False;110111101001110;15829;532;0.0028444379995562485;270
False;000111000000011;4392;146;0.0001877330005299882;14
False;010001111100111;13310;524;0.003684389000227384;377
False;111011100010101;16262;842;0.004563315000268631;475
False;110111110111011;18832;1133;0.003655182999864337;454
False;011110100011111;16020;1065;0.002063055999315111;303
False;111110111011110;17985;1749;0.00031120000039663864;38
False;000101111000110;9785;555;0.004720547000033548;491
False;111111111110110;13653;1459;0.0005078660005892743;39
False;001000000000000;1427;47;5.369399968913058e-05;3
False;010001011100110;13036;653;0.003524574000039138;493
False;011111101000000;14377;550;0.004687996999564348;471
False;100111010000111;13185;670;0.0037298839997674804;413
False;100011000001001;4662;133;0.0003608189999795286;30
False;111011111101101;16569;1266;0.0009188839994749287;77
False;011011111111111;17977;1531;0.0011287870001979172;131
False;010010010101011;10533;464;0.005413806999968074;700
False;010100000110110;11394;354;0.0015195260002656141;167
False;110111111011101;15581;1471;0.0012151429991718032;136
False;110110000111001;14069;698;0.003202015000169922;311
False;100100011100001;11804;584;0.003300878999652923;360
False;101000011000001;8296;411;0.0012911060002807062;117
False;001001000110001;9085;661;0.007290507000107027;1224
False;111011110111111;13687;1334;0.0005465519998324453;55
False;110001000101010;12304;434;0.0014563839995389571;120
False;001111111111110;20819;1703;0.0014302700001280755;161
False;000000000000101;2775;29;7.766699945932487e-05;6
False;111010101111101;19110;1361;0.0016015969995351043;209
False;000111111100011;13083;620;0.004555776999950467;464
False;100001101000100;6994;210;0.0008617869998488459;83
False;101111111111111;16108;1088;0.000409819000196876;37
False;011011011111111;19348;1251;0.0010113880007338594;93
False;110111011101111;18571;1087;0.001465540999561199;177
False;111111100111010;16561;1235;0.0018081830003211508;213
False;111101111011010;15478;1162;0.0031069599999682396;430
False;010111001000100;8217;310;0.001300449000154913;114
True;111111110111101;15713;995;0.0006725920002281782;65
False;000100001110000;7053;473;0.0022421749999921303;279
False;110011011011111;12637;1117;0.005283945999508433;748
False;000111100100001;9056;417;0.001798233000045002;193
False;101000111111111;14687;751;0.003280662999713968;463
False;011010000000000;6166;263;0.0009554759999446105;88
False;111101001110111;13397;1084;0.006358297000588209;782
True;110001010010001;9293;575;0.003743241999472957;472
False;101111011011111;15526;1037;0.0012437369996405323;163
False;110100011001100;13033;412;0.0023274569994100602;307
False;111011011111111;21645;1426;0.00040091899973049294;50
False;111111111011111;20523;1948;0.00023240400059876265;23
False;111111111011111;15391;1958;0.00022297799932857743;21
False;111110001001101;12889;1018;0.0041610539992689155;600
False;000110001011101;10947;483;0.0026969720001943642;366
False;110101011101111;17315;995;0.0019695600003615255;218
False;101111111111111;17065;1467;0.0005172219998712535;41
False;111101101111111;15401;840;0.0016416640000898042;211
False;010100111101101;14957;841;0.008172831999218033;1143
False;101000001001010;9796;358;0.0012814729998353869;87
False;010101000010100;7728;164;0.0005834969997522421;53
False;110011110111011;16316;1280;0.001399307000610861;202
False;110111111111111;22810;1550;0.00036684600036096526;38
False;000111000000010;7626;357;0.002732683999965957;368
True;110101001011000;11020;429;0.00217415999941295;231
False;110111111111111;17315;1586;0.0003394170007595676;34
True;110111111011111;16962;1517;0.00045279999994818354;62
False;111101100011011;12286;1059;0.0015841790000195033;205
False;001100110111111;15246;1075;0.00379323699962697;482
False;111111000100001;9971;486;0.00163511099981406;161
False;111101101100100;17115;973;0.0009231710000676685;82
False;110111100101000;9031;348;0.006321675999970466;646
False;100000111000000;5985;125;0.00041304799924546387;22
False;011100101100010;12279;891;0.005909147999773268;663
False;111100001001101;13221;716;0.002477955999893311;277
False;101101001011000;11725;827;0.007580665999739722;854
False;110111011111011;21292;1665;0.0008223310005632811;117
False;111001111001101;17970;776;0.002442232000248623;234
False;101100111111111;15436;1292;0.0026330140008212766;362
False;100110000100101;11138;434;0.0029242040000099223;306
False;100101000101010;8222;334;0.001550224000311573;142
False;111111011111001;18674;824;0.0018849510006475612;187
False;111010111111111;21144;1134;0.0009664589997555595;131
False;111111111011111;18649;1887;0.00024213899996539112;28
False;010110111111110;17496;1446;0.0013340160003281198;142
False;101001110101110;13553;532;0.002502626000023156;303
False;000000100010000;4496;65;0.0001459360000808374;11
False;111011011111111;19544;1655;0.00048108300052263075;58
False;111111101011111;14087;1976;0.00032835100046213483;47
False;111101011111111;14215;1522;0.0006653149994235719;80
False;100101000111101;11239;727;0.005060646999481833;530
False;111111011011111;16060;1965;0.0005993570002829074;84
False;000000000000010;2326;109;6.833199950051494e-05;6
False;000011110001111;12498;562;0.006418797000151244;877
False;011000110111111;18621;1110;0.0057892079994417145;663
False;101111011011011;11250;1640;0.002300660999935644;309
True;111101010101111;16863;1427;0.0014236380002330407;217
False;110010000110111;12695;705;0.005950624000433891;602
False;111111111101111;18585;1207;0.0005591170001935097;44
False;000000000100000;2106;19;3.928900059690932e-05;2
False;111111110011111;16830;1466;0.0005164829999557696;50
False;010000000000000;507;33;9.059200056071859e-05;3
False;110101011110010;13378;565;0.004504003999500128;424
False;100000011000000;4909;125;0.00024405700060015079;21
False;000000000000001;1630;47;6.294699960562866e-05;5
False;111100100011101;14213;858;0.006071036999856005;757
False;001010100111110;8541;527;0.005099400999824866;710
False;111111111110111;11642;1946;0.0002537319996918086;21
False;101011111111011;23596;992;0.0027354019994163536;252
False;101110001100110;13556;642;0.004596368000420625;487
False;111011111111111;16789;1680;0.0003879139994751313;42
False;111111011101011;13345;1521;0.00041771400083234766;66
False;111111101110111;19272;1321;0.0002938090001407545;37
False;101111111111111;16040;1461;0.0006912710005053668;93
False;010110110100110;12367;964;0.004919775000416848;546
False;111111101110111;12367;1327;0.00030036199950700393;39
False;011100100110010;10550;389;0.004367702000308782;425
False;101110110101101;16652;1236;0.009899291000692756;792
False;111110011101111;18125;963;0.002093006999530189;87
False;011110111110110;12065;642;0.011869346999446861;580
False;111101111111111;19787;1700;0.0014967329998398782;42
False;000101110011001;9993;398;0.00943174900021404;340
False;000010010010001;8533;255;0.0031368480003948207;130
False;111111111111001;20102;1629;0.0007237720001285197;35
False;000000001000001;3735;35;0.0001902940002764808;6
False;011111110011001;15911;1063;0.013724587000069732;582
False;110010001100000;5347;424;0.00821658600034425;582
False;100101110101010;9338;900;0.010255334000248695;389
False;011111111111111;18933;1782;0.0010336349996578065;51
False;100100101010001;11595;427;0.00687141700018401;306
False;101001000010001;6500;383;0.005481977999806986;197
False;111111110000101;16025;1220;0.0036505970001599053;136
False;111111111111110;19454;1545;0.0004745270007333602;15
False;111111110110111;15354;1852;0.0010916949995589675;61
False;101111111111111;18458;1749;0.0013693199998670025;49
False;101101111111111;18824;1687;0.002300013999956718;93
False;000000100001100;6352;55;0.00032821600052557187;19
False;110111101000010;11143;806;0.007639786000254389;274
False;111111011111111;22233;1387;0.0008498930001223926;27
False;111111111110101;15858;1427;0.0005426779998742859;19
False;101111011011101;18149;1295;0.004370228999505343;230
False;110000001111001;9986;467;0.006181306999678782;258
False;111111111101011;22469;1507;0.0007629459996678634;19
False;011111111111111;15534;1186;0.0016881100000318838;70
False;110101101011110;17136;1080;0.009866046999377431;613
False;100101111010011;14404;734;0.0081099519993586;761
False;111110110101100;9120;1096;0.0032046369997260626;320
False;000110000010110;8336;366;0.0019630599999800324;191
False;111011111111111;19612;1314;0.0007714470002611051;66
False;110111111101101;17244;698;0.005982726000183902;443
False;111111110011111;17499;1604;0.0015000109997345135;56
False;111101111011101;16460;1140;0.0014398020002772682;56
False;111101110111111;17688;916;0.002465890000166837;129
False;000000000100010;3542;116;9.442199916520622e-05;8
False;111101111011011;14234;1432;0.0005771309997726348;46
False;110110111110111;19570;1161;0.002366310999605048;158
True;101111111011110;17331;1558;0.0013627089992951369;93
False;111111111101111;25129;1524;0.0003298639994682162;19
False;000101100000001;7077;464;0.0022544240000570426;192
False;110110001101001;11848;127;0.0016547019995414303;129
False;111111111110111;15974;1527;0.0003138350002700463;18
False;111011111111111;17606;1416;0.0005288120000841445;37
False;101011010000010;9819;342;0.0016620259993942454;93
False;110100000001010;6634;604;0.007431846000145015;634
False;010001000000000;4742;127;0.00029832000018359395;22
False;000000000000000;0;0;4.0050999814411625e-05;1
False;111111101000101;16437;860;0.00576121999984025;500
False;111111011111111;18449;1567;0.00033225400056835497;34
False;111101111111111;21261;1811;0.0007308069998543942;84
False;011000011100011;7185;146;0.0006808549997003865;66
False;111111110111111;19712;1397;0.0004739949999930104;42
False;101110001011011;14719;1187;0.005484093000632129;674
False;000000111101001;8550;466;0.005332558999725734;719
False;011111011111110;19873;1206;0.0016500939991601626;203
False;011111001001011;13122;907;0.001778526999260066;222
False;110000100000001;6751;496;0.0015010120005172212;170
False;101111111111010;15347;1756;0.0007231950003188103;63
False;010001011101101;11644;727;0.012520139999651292;1847
True;000000010000010;4397;123;0.0001896899993880652;15
False;010011101100011;13687;724;0.004150200999902154;429
False;011110011101111;18496;1249;0.0023158419999163016;344
False;000000001011101;6807;539;0.0016732280000724131;185
False;110101101000100;9150;484;0.005530500000531902;757
False;001111111001011;13264;1142;0.00489718599965272;686
False;110111111111111;19213;1328;0.0005179979998501949;41
False;101011010110011;12870;485;0.005910120999942592;615
False;111101100010110;16317;984;0.0018360059993938194;178
False;100100011110110;13695;870;0.0037403400001494447;385
False;110110101111001;17830;860;0.006485038000391796;838
False;110100111000111;15907;1291;0.012996129999919503;2282
False;110111111111111;17675;1985;0.00035527900035958737;37
False;101111100101000;14915;535;0.003120246000435145;287
False;000000110000111;9330;185;0.0004263040000296314;54
True;100011111011100;16661;1048;0.005002395000701654;663
False;001101100001101;11044;821;0.004344775999925332;443
False;011111111011111;20273;1201;0.000402431999646069;48
False;011110010010010;11676;664;0.005038465000325232;555
False;011111111111110;20009;1486;0.0005929099997956655;60
False;011111000110011;16027;897;0.006378467999638815;654
False;100111110111101;17635;1130;0.0030006150000190246;339
False;110111111110111;17045;2034;0.0003949669999201433;52
False;011111011100000;13366;730;0.006780925000384741;842
False;000111010001000;9838;327;0.00451218299986067;411
False;110000000000100;4929;176;0.0007175880000431789;56
False;111100011001111;12976;1151;0.001264567000362149;214
False;111110111111111;18281;1456;0.0003960839994761045;46
False;011111011110101;18162;1541;0.003512452999530069;468
False;001100010000011;8043;409;0.003708253999320732;488
False;011011101111111;13636;1299;0.0011256830002821516;155
False;010111101011011;16157;1344;0.0020089059999008896;278
False;011111111100011;14326;1289;0.0008759020001889439;100
False;110001111000011;12068;754;0.005260724999970989;635
False;011111111111111;20075;2040;0.00035817400021187495;35
False;001111100011111;16068;1231;0.004687083000135317;886
False;001010111110111;15236;1010;0.01157178700032091;1976
False;100111001100111;15568;628;0.004295294000257854;514
False;011011110001110;15249;1298;0.008463684000162175;1352
False;011101010110011;13282;838;0.0039227990000654245;437
True;111111101111011;19532;1543;0.0006257599998207297;66
False;000000000010000;2015;63;6.401700011338107e-05;5
False;000001001000100;6229;404;0.0012612509999598842;179
False;111110111110011;18106;1351;0.001087838999410451;160
False;111111011111111;19713;1991;0.0003029869994861656;41
False;110011111011111;17268;1587;0.0006796979996579466;94
False;001110111110101;16531;1367;0.004690503999881912;609
False;001111111111111;21932;1219;0.0017742140007612761;172
False;000100001001010;5147;105;0.00017822599966166308;19
False;111111111011111;20665;1875;0.0005829669999002363;52
False;110100101010001;11593;516;0.005503692000274896;254
False;000110100001000;5070;236;0.0011884229998031515;98
False;111011111101001;12196;641;0.001973067999642808;183
False;111011101111111;21623;1640;0.0007601360002809088;113
False;010010111010001;12988;377;0.0037441570002556546;438
False;000010100100000;6057;199;0.0007686570006626425;70
False;101010011010101;10122;697;0.006874759999845992;774
False;000001110001000;7545;90;0.0001769560003594961;18
False;010011111000001;14693;699;0.006632906000049843;749
False;111111111011110;16908;1356;0.0002336330007892684;24
False;111111101111011;20454;1494;0.0003322930006106617;38
False;000000110000110;7407;111;0.0002606269999887445;27
False;101111111101011;17584;455;0.004535457999736536;548
False;111111110111111;23457;1850;0.0002585890006230329;29
False;111000111101011;12671;1339;0.0033886499995787744;491
False;111001001110011;14633;860;0.0008653820004838053;76
False;011111010101111;15550;1094;0.0030071769997448428;457
True;011110110111111;16747;1860;0.0011691989993778407;167
False;011011111111111;15594;1814;0.0009228569997503655;104
False;010000010100001;6808;273;0.0022668239998893114;206
False;110110001111001;12707;512;0.003130529999907594;268
False;111111111111011;18302;1770;0.00021095300053275423;17
False;000000000000101;4437;61;0.00015052800063131144;8
True;001111010001111;14874;856;0.005968258000393689;630
False;001100011010101;11759;752;0.008808976000182156;1289
False;010010100110000;10116;533;0.0045059730000502896;387
False;111111111101111;18298;1775;0.00035127099999954225;19
False;111111111111101;18416;1898;0.00034535299982962897;16
False;101010101110010;14135;538;0.003308930999992299;186
False;101000111010101;12562;913;0.009394364999934623;753
False;111000111001110;12360;499;0.0022752840004613972;165
False;101000100001000;6970;317;0.000566284999877098;41
False;010010001010000;5443;410;0.0010446440001032897;68
False;111101111111101;15352;1549;0.000975590999587439;62
False;010011011010111;13318;919;0.020687258999714686;1642
False;111001111110101;17475;1337;0.0016586290003033355;98
False;111110111111111;18128;1735;0.000630199000624998;26
False;000000001010000;3941;43;0.00017009600014716852;6
False;000000101000000;4466;218;0.0005081270001028315;15
False;110101010110110;14818;929;0.004964814000231854;234
False;111111011111110;16573;1507;0.0010188320002271212;63
False;101110111011111;15337;1506;0.0017965759998332942;119
False;000011111011000;13835;585;0.011478235000140558;656
False;000010111011010;9887;352;0.009452270999645407;265
False;111111111111011;22314;1327;0.001043319999553205;15
False;100100000001010;7111;537;0.005816175999825646;438
False;111111110011111;21921;1319;0.0004441399996721884;45
False;111101111111111;22963;1377;0.0004760689998875023;34
False;000100011101111;12188;527;0.007573156000034942;463
False;110111101010101;16696;727;0.0072749159999148105;352
False;011101111111110;20819;1097;0.0038815970001451205;156
False;110101011000101;11500;610;0.018698113999562338;859
False;101101100110011;14531;766;0.0049247530005231965;188
False;000111000011000;9366;539;0.011179999999512802;698
False;111110011100110;12810;1129;0.013215025000135938;794
False;111101111111111;17584;1618;0.0007072680000419496;41
False;101000011110010;12136;552;0.015885506999438803;1246
False;010100010100001;6968;262;0.0038632470004813513;317
False;111111101111111;17520;1736;0.0003247940003348049;25
False;101000000111100;10751;454;0.005613317000097595;350
False;011000001011110;10538;572;0.004863785999987158;384
False;110111111101010;18486;1083;0.008450456999526068;546
False;011011000100011;7841;482;0.008058980999521737;612
False;001100000010111;10393;825;0.020249367999895185;1845
False;111011010101110;17476;550;0.005601719999503985;441
False;011111111111101;18015;1424;0.001597192999724939;101
False;011100110001011;14046;1247;0.003510943000037514;400
False;000010100010100;7212;59;0.00022122999962448375;19
False;111101111001101;17656;1300;0.004358095000497997;347
False;000011010111010;9233;616;0.010774447000585496;1229
False;110101101101100;12937;811;0.007222885000373935;560
False;111111111101111;17946;2125;0.0002729299994825851;20
False;111111101111111;15066;1528;0.0005192049993638648;46
False;001011011111001;13111;697;0.007305856000130007;388
False;010111001011001;11868;881;0.010475943000528787;1075
False;111101111111011;18215;1638;0.0008423819999734405;65
False;111101110100110;12610;1116;0.004090452999662375;173
False;111101111111111;17975;1722;0.00048742899980425136;29
False;000110110010001;10068;381;0.0030306920007205917;248
False;111111101101111;17344;1097;0.0004437569996298407;42
False;000001010110000;6014;420;0.0022989629997027805;173
True;001000000110101;6909;227;0.0007359629998973105;49
False;111100101110011;13769;963;0.003786375000345288;323
False;100000000001001;4337;97;8.182400051737204e-05;5
False;111110111111111;21803;1698;0.0003183839999110205;25
False;111101101111001;18274;1345;0.0032581380000920035;200
False;111010101000110;10868;577;0.0017674339997029165;94
False;001101100111111;18760;1057;0.006905268999616965;699
False;000110001100100;10362;266;0.0020844229993599583;128
False;101110110001000;10854;317;0.004592033999870182;403
False;100100101111011;15161;703;0.01247579200025939;1145
False;100111111111111;24334;1647;0.0009561220003888593;86
False;000010110101111;11297;671;0.008985338000456977;831
False;111011010010010;11642;938;0.003826934000244364;278
False;000111011111010;15672;1117;0.013775463999991189;1709
False;010101000011000;9622;261;0.002762600000096427;232
False;111111111111110;20498;1731;0.0003735070004040608;24
False;000000000001000;1802;58;0.00013307100016390905;6
False;011111111111111;19630;1666;0.000719454999853042;53
False;100110110011011;14034;850;0.008755050999752712;655
False;100110100101000;8020;519;0.003976897999564244;278
False;000000010000000;1274;7;5.378500009101117e-05;2
False;001000000100000;2171;39;0.0001635549997445196;9
False;011100000010010;10706;515;0.004593716000272252;358
False;100110110001110;11482;1140;0.009288580000429647;985
False;001111111011111;13239;1387;0.0018831139996109414;181
False;111111011111111;18428;1796;0.00030327399963425705;25
False;011010000000111;9264;929;0.009138720000009926;1204
False;110111111111111;17402;1774;0.0006925420002517058;42
False;101011111010111;18150;912;0.0034515420002207975;343
False;001101111111101;15190;1197;0.006588669999473495;791
False;000001100001111;8388;623;0.005621104000056221;847
True;000100111000001;8812;411;0.004673365999224188;413
False;111000111011010;14571;846;0.013054818999989948;1961
False;111110101010111;16250;1162;0.000806275000286405;59
False;000000100101000;4869;87;0.00032672199995431583;13
False;100100111011000;10348;776;0.013220808999903966;1645
False;100110100111000;12087;635;0.006609150999793201;686
False;101111011001101;15328;878;0.004043447000185552;444
False;100100111100111;15829;682;0.004519307000009576;452
False;000100000000000;1396;22;6.011099958413979e-05;3
False;110011111110100;17882;886;0.005981319000056828;733
False;111100110101010;12194;711;0.0068831870003123186;762
False;000000010000000;1148;12;6.147600015538046e-05;3
False;111011011110011;12249;1265;0.001904097999613441;238
False;110100110110111;14308;1039;0.005517784000403481;583
False;110000001010100;8895;276;0.0015586979998261086;126
False;101111101010011;17644;991;0.003963450000810553;412
False;001000010011101;9045;352;0.005496433000189427;871
False;110111111111111;19692;1788;0.0003746699994735536;35
False;110111100000011;14010;825;0.00919787700058805;1180
False;110111111111101;18358;1648;0.0007078500002535293;60
False;100010110001010;9268;457;0.0037642970000888454;342
False;001110101001111;16543;478;0.0036648610002885107;354
False;111101111111111;23252;1646;0.00039540199941257015;36
